t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
7.100000,-0.038982,0.999717,-0.000250,0.123827,2,0.000172,0.324947,0.119931,1.606499,3.483169,0.992612,0.678530,0.020776,11.598502,-1.493516,0,4.815488,0.824521,0.859030,stable,-0.008268,-0.008733,0.415015,0.421703,resonance,0.001000,0.119931,1.606499,0,0,0,0.415015,resonance,0,0.908734,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.200000,-0.043410,0.999690,0.001053,0.131676,2,0.000170,0.401682,0.126854,1.604631,5.923680,0.992083,0.680940,0.031605,11.598502,0.069143,0,4.827948,0.824271,0.858551,stable,-0.008854,0.000795,0.412012,0.412192,resonance,0.001000,0.126854,1.604631,0,0,0,0.412012,resonance,0,0.910627,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.300000,-0.074452,0.999661,0.001102,0.128085,2,0.000171,0.435599,0.123531,1.602617,3.501583,0.992608,0.717760,0.043238,11.598502,0.767355,0,4.840473,0.824100,0.858081,stable,-0.007840,0.019340,0.409609,0.406719,resonance,0.001000,0.123531,1.602617,0,0,0,0.409609,resonance,0,0.912145,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.400000,-0.089403,0.999631,-0.000224,0.123620,2,0.000179,0.409077,0.119936,1.600534,3.594556,0.992589,0.717802,0.041716,11.598502,0.339167,0,4.827948,0.824355,0.857622,stable,-0.003927,0.036539,0.407688,0.399424,resonance,0.001000,0.119936,1.600534,0,0,0,0.407688,resonance,0,0.912130,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.500000,-0.073571,0.999600,-0.000805,0.122682,4,0.000177,0.384983,0.119135,1.598423,3.556440,0.992597,0.730750,0.036850,11.598502,-0.265218,0,4.815488,0.824754,0.857178,stable,0.002378,0.022217,0.406150,0.393274,resonance,0.001000,0.119135,1.598423,0,0,0,0.406150,resonance,0,0.911303,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.600000,-0.044143,0.999568,-0.000256,0.128711,2,0.000176,0.372256,0.123903,1.596176,5.430968,0.992192,0.728182,0.024637,11.045458,-0.240935,0,4.806858,0.824986,0.856752,stable,0.005735,-0.006312,0.404920,0.398636,resonance,0.001000,0.123903,1.596176,0,0,0,0.404920,resonance,0,0.911330,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.700000,-0.036550,0.999535,-0.000865,0.130772,4,0.000178,0.359485,0.125813,1.593879,4.932698,0.992302,0.744955,0.027419,11.045458,-0.127277,0,4.815488,0.824833,0.856339,stable,0.004140,-0.015842,0.403936,0.407891,resonance,0.001000,0.125813,1.593879,0,0,0,0.403936,resonance,0,0.911665,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.800000,-0.099739,0.999501,-0.001623,0.128395,2,0.000179,0.330918,0.124422,1.591670,3.492370,0.992610,0.771759,0.045606,11.045458,-0.127711,0,4.827948,0.824571,0.855935,stable,0.001163,-0.004289,0.403149,0.409682,resonance,0.001000,0.124422,1.591670,0,0,0,0.403149,resonance,0,0.911991,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.900000,-0.085574,0.999467,-0.000468,0.120888,2,0.000177,0.450727,0.117556,1.589476,4.315980,0.992435,0.766736,0.038682,11.045458,-0.285668,0,4.815488,0.825030,0.855538,stable,0.000353,-0.009085,0.402519,0.403987,resonance,0.001000,0.117556,1.589476,0,0,0,0.402519,resonance,0,0.910606,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
8,-0.039975,0.999432,0.001753,0.125893,2,0.000175,0.238132,0.121909,1.587096,6.318388,0.991994,0.788806,0.024831,11.045458,1.198091,0,4.806858,0.825366,0.855157,stable,-0.001153,-0.025984,0.402015,0.404804,resonance,0.001000,0.121909,1.587096,0,0,0,0.402015,resonance,0,0.910410,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
8.100000,-0.047936,0.999397,0.001776,0.131175,2,0.000180,0.372125,0.126420,1.584540,6.047230,0.992055,0.789996,0.033083,10.556966,-2.125951,0,4.815488,0.825162,0.854789,stable,-0.005242,-0.021369,0.401612,0.409496,resonance,0.001000,0.126420,1.584540,0,0,0,0.401612,resonance,0,0.909696,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
8.200000,-0.070432,0.999361,0.000062,0.129447,3,0.000181,0.179562,0.124496,1.581979,6.243168,0.992011,0.805193,0.042023,10.556966,1.339937,0,4.827948,0.825076,0.854428,stable,-0.008175,0.010398,0.401290,0.406275,resonance,0.001000,0.124496,1.581979,0,0,0,0.401290,resonance,0,0.909404,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
8.300000,-0.098851,0.999326,-0.000974,0.124520,2,0.000183,0.451969,0.120656,1.579504,5.554614,0.992165,0.818256,0.040895,10.556966,-1.925636,0,4.815488,0.825260,0.854074,stable,-0.005675,0.027605,0.401032,0.395185,resonance,0.001000,0.120656,1.579504,0,0,0,0.401032,resonance,0,0.909370,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.400000,-0.064451,0.999290,-0.000225,0.122415,4,0.000180,0.204653,0.119136,1.576981,4.906280,0.992308,0.816882,0.032148,10.556966,2.724076,0,4.806858,0.825677,0.853731,stable,-0.000641,0.018458,0.400825,0.390295,resonance,0.001000,0.119136,1.576981,0,0,0,0.400825,resonance,0,0.909136,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.500000,-0.061325,0.999255,0.000397,0.128452,4,0.000181,0.466849,0.124035,1.574347,7.167543,0.991799,0.777766,0.026199,10.556966,-2.473168,0,4.798260,0.825788,0.853401,stable,0.002410,0.000405,0.400660,0.394960,resonance,0.001000,0.124035,1.574347,0,0,0,0.400660,resonance,0,0.908697,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.600000,-0.011767,0.999220,-0.000128,0.128692,4,0.000179,0.419914,0.124016,1.571649,5.984041,0.992069,0.781339,0.017346,10.122557,2.621963,0,4.781914,0.825864,0.853080,stable,0.002234,-0.004754,0.400528,0.401081,resonance,0.001000,0.124016,1.571649,0,0,0,0.400528,resonance,0,0.908165,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.700000,-0.107319,0.999186,-0.000564,0.132696,4,0.000181,0.414606,0.127733,1.568970,6.595493,0.991930,0.809283,0.049709,10.122557,-0.469350,0,4.798260,0.825237,0.852767,stable,0.001241,-0.010096,0.400423,0.402695,resonance,0.001000,0.127733,1.568970,0,0,0,0.400423,resonance,0,0.905045,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.800000,-0.083667,0.999152,0.000402,0.120548,4,0.000180,0.606558,0.117058,1.566229,5.528678,0.992171,0.866111,0.037426,10.122557,-0.053083,0,4.781914,0.825683,0.852454,stable,-0.000516,-0.023499,0.400338,0.404136,resonance,0.001000,0.117058,1.566229,0,0,0,0.400338,resonance,0,0.905363,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.900000,-0.079815,0.999119,0.001030,0.125855,4,0.000180,0.386652,0.121735,1.563391,7.243457,0.991781,0.861324,0.032880,10.122557,1.919525,0,4.765679,0.825966,0.852153,stable,-0.004267,-0.026368,0.400270,0.407493,resonance,0.001000,0.121735,1.563391,0,0,0,0.400270,resonance,0,0.905881,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9,-0.037528,0.999087,0.000107,0.125919,4,0.000181,0.456309,0.122084,1.560552,7.156166,0.991801,0.853445,0.027128,10.122557,-2.199059,0,4.758389,0.826213,0.851862,stable,-0.008106,-0.001891,0.400216,0.407355,resonance,0.001000,0.122084,1.560552,0,0,0,0.400216,resonance,0,0.906441,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.100000,-0.061547,0.999056,-0.000916,0.131821,4,0.000181,0.423796,0.126747,1.557805,7.229539,0.991784,0.856251,0.037037,9.733684,0.696565,0,4.765679,0.826000,0.851581,stable,-0.007602,0.029435,0.400173,0.398626,resonance,0.001000,0.126747,1.557805,0,0,0,0.400173,resonance,0,0.903512,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.200000,-0.071639,0.999026,-0.000540,0.127287,4,0.000180,0.343580,0.122468,1.555078,7.146282,0.991804,0.827074,0.035105,9.733684,-0.325133,0,4.758389,0.826077,0.851303,stable,-0.002079,0.033026,0.400138,0.388553,adaptive,0.001000,0.122468,1.555078,0,0,0,0.400138,adaptive,0,0.902825,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.300000,-0.055200,0.998998,0.000406,0.124864,2,0.000176,0.332420,0.121254,1.552262,6.971943,0.991844,0.869304,0.031428,9.733684,-0.802158,0,4.751121,0.826248,0.851031,stable,0.003473,0.010230,0.400111,0.389042,resonance,0.001000,0.121254,1.552262,0,0,0,0.400111,resonance,0,0.902770,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.400000,-0.093160,0.998971,0.000180,0.126681,4,0.000245,2.169455,0.122967,1.549366,6.905511,0.991859,0.873482,0.061795,9.733684,-0.111595,0,4.758389,0.826257,0.850768,transitoire,0.004780,-0.019755,0.650089,0.647360,resonance,0.001000,0.122967,1.549366,1,1,1,0.650089,resonance,0,0.902694,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.500000,-0.036908,0.998946,-0.000953,0.110013,4,0.000252,2.068260,0.107197,1.546507,6.061756,0.992052,0.849549,0.050863,9.733684,18.370350,0,4.751121,0.826583,0.850510,transitoire,0.001106,-0.023957,0.850071,0.866659,spiral_log,0.001000,0.107197,1.546507,1,1,1,0.850071,spiral_log,0,0.903674,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.600000,-0.068284,0.998923,-0.002271,0.125812,4,0.000243,1.590568,0.120468,1.543786,7.198508,0.991791,0.757775,0.070840,9.377976,-1.011957,0,4.758389,0.826375,0.850260,stable,-0.002881,0.001277,1,0.988942,resonance,0.017293,0.120468,1.543786,1,1,1,1,resonance,0,0.901868,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.700000,-0.047337,0.998902,0.000354,0.115342,4,0.000187,1.582482,0.106616,1.541205,5.020130,0.992283,0.748418,0.068449,9.377976,-4.776920,0,4.751121,0.826511,0.850014,stable,-0.002386,-0.021756,0.960000,0.955157,resonance,0.037621,0.106616,1.541205,0,0,0,0.960000,resonance,0,0.901752,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.800000,-0.062855,0.998883,0.004177,0.122137,4,0.000191,2.304537,0.116988,1.538183,6.157524,0.992030,0.760343,0.071767,9.377976,-0.080852,0,4.758389,0.826436,0.849774,transitoire,-0.005668,-0.051944,0.908000,0.921813,spiral_log,0.058247,0.116988,1.538183,0,0,0,0.908000,spiral_log,0,0.901624,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.900000,-0.042452,0.998866,0.003437,0.114921,4,0.000184,1.401814,0.112198,1.535077,4.896020,0.992310,0.761060,0.056096,9.377976,7.220550,0,4.751121,0.826522,0.849539,stable,-0.013505,-0.031102,0.866400,0.892233,spiral_log,0.079073,0.112198,1.535077,0,0,0,0.866400,spiral_log,0,0.901613,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
10,-0.053296,0.998852,0.000561,0.127604,4,0.000185,1.304202,0.125615,1.532114,4.803554,0.992330,0.752434,0.067582,9.377976,-9.027238,0,4.758389,0.826395,0.849308,stable,-0.017187,-0.008314,0.813120,0.822563,spiral_log,0.100000,0.125615,1.532114,0,0,0,0.813120,spiral_log,0,0.901617,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
10.100000,-0.100089,0.998840,-0.000639,0.133267,2,0.000181,1.035775,0.128730,1.529181,4.166343,0.992467,0.741377,0.082188,9.056124,-0.976116,0,4.765679,0.827107,0.847572,stable,-0.016814,0.015229,0.770496,0.766851,spiral_log,0.120927,0.128730,1.529181,0,0,0,0.770496,spiral_log,0,0.902460,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
10.200000,-0.029643,0.998830,-0.000939,0.131397,4,0.000185,1.703271,0.123106,1.526273,4.711253,0.992350,0.759427,0.045514,9.056124,-2.684266,0,4.758389,0.828165,0.845843,stable,-0.012668,0.014621,0.716397,0.702915,resonance,0.141753,0.123106,1.526273,0,0,0,0.716397,resonance,0,0.902153,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.300000,-0.083707,0.998823,-0.000281,0.158031,4,0.000183,1.538756,0.151834,1.523467,5.025072,0.992282,0.781133,0.065166,9.056124,6.674959,0,4.765679,0.828597,0.844125,chronique,-0.009036,0.004847,0.673117,0.662133,resonance,0.162379,0.151834,1.523467,0,0,0,0.673117,resonance,0,0.902068,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.400000,-0.096266,0.998819,-0.001651,0.137057,4,0.000186,1.726501,0.133012,1.520734,4.898727,0.992309,0.795266,0.073499,9.056124,-1.645156,0,4.758389,0.829562,0.842411,chronique,-0.007348,0.012668,0.618494,0.612406,tanh,0.182707,0.133012,1.520734,0,0,0,0.618494,tanh,0,0.901786,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.500000,-0.113610,0.998817,-0.002370,0.145807,4,0.000185,1.445728,0.141589,1.518197,4.189529,0.992463,0.800705,0.068960,9.056124,1.877456,0,4.751121,0.830597,0.840707,chronique,-0.004564,0.028226,0.574795,0.568640,tanh,0.202643,0.141589,1.518197,0,0,0,0.574795,tanh,0,0.902728,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.600000,-0.114384,0.998819,0.000045,0.150139,3,0.000185,0.647966,0.146786,1.515569,4.006889,0.992501,0.827139,0.052560,8.759852,-2.807728,0,4.742522,0.831698,0.839013,chronique,0.000460,0.027212,0.539836,0.528439,resonance,0.222096,0.146786,1.515569,0,0,0,0.539836,resonance,0,0.902466,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.700000,-0.024095,0.998823,0.001804,0.162681,2,0.000192,1.090600,0.158240,1.512879,4.131839,0.992475,0.822865,0.018887,8.759852,-7.977627,0,4.733954,0.832802,0.837330,stable,0.004817,-0.007439,0.511869,0.503878,resonance,0.240981,0.158240,1.512879,0,0,0,0.511869,resonance,0,0.907569,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
10.800000,-0.113440,0.998829,0.002242,0.190454,4,0.000188,0.971679,0.183282,1.509903,6.026456,0.992060,0.826094,0.061910,8.759852,4.426340,0,4.742522,0.833161,0.835658,stable,0.003131,-0.039451,0.489495,0.492742,resonance,0.259218,0.183282,1.509903,0,0,0,0.489495,resonance,0,0.903433,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
10.900000,-0.132287,0.998839,0.000132,0.169101,4,0.000184,0.756732,0.162804,1.506885,4.901909,0.992309,0.854014,0.063982,8.759852,-1.189213,0,4.733954,0.834181,0.833989,stable,-0.003565,-0.030813,0.471596,0.482878,tanh,0.276734,0.162804,1.506885,0,0,0,0.471596,tanh,0,0.908118,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
11,-0.127700,0.998851,-0.002218,0.169158,4,0.000177,1.117174,0.164947,1.504244,4.269267,0.992445,0.879084,0.056732,8.759852,-2.149465,0,4.684198,0.835080,0.832331,stable,-0.008194,-0.004185,0.457277,0.464942,tanh,0.293459,0.164947,1.504244,0,0,0,0.457277,tanh,0,0.915609,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
11.100000,-0.204710,0.998866,-0.001708,0.176117,1,0.000177,0.477034,0.172037,1.501824,4.217818,0.992456,0.827005,0.068894,8.488489,3.604415,0,4.635477,0.836063,0.830682,stable,-0.008052,0.015152,0.445822,0.444633,adaptive,0.309334,0.172037,1.501824,0,0,0,0.445822,adaptive,0,0.920466,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.200000,-0.077759,0.998884,0.000417,0.174314,4,0.000181,0.792026,0.169371,1.499361,4.898727,0.992309,0.866464,0.028330,8.488489,-6.401394,0,4.577367,0.836972,0.829043,stable,-0.004795,-0.003387,0.436657,0.431028,adaptive,0.324303,0.169371,1.499361,0,0,0,0.436657,adaptive,0,0.932288,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.300000,-0.110339,0.998904,0.001968,0.206224,4,0.000183,0.894370,0.198340,1.496802,5.515447,0.992174,0.869833,0.043095,8.488489,3.149917,0,4.520695,0.837875,0.827412,stable,-0.004863,-0.031145,0.429326,0.429165,adaptive,0.338318,0.198340,1.496802,0,0,0,0.429326,adaptive,0,0.932695,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.400000,-0.112322,0.998926,0.001211,0.194340,4,0.000183,0.790931,0.187372,1.494254,4.827982,0.992325,0.870090,0.052379,8.488489,1.023442,0,4.446615,0.838178,0.825791,stable,-0.009416,-0.025610,0.423461,0.428919,adaptive,0.351335,0.187372,1.494254,0,0,0,0.423461,adaptive,0,0.937888,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.500000,-0.170563,0.998951,-0.000129,0.189471,4,0.000183,0.885659,0.185050,1.491803,5.204879,0.992242,0.829069,0.066350,8.488489,-1.034392,0,4.374924,0.838241,0.824173,stable,-0.012618,-0.003718,0.418768,0.422529,adaptive,0.363320,0.185050,1.491803,0,0,0,0.418768,adaptive,0,0.942356,0.100000,0.100000,0.100000,0.300000,0.900000,1.800000
11.600000,-0.202807,0.998979,-0.000028,0.184320,1,0.000179,0.542271,0.179852,1.489426,5.015863,0.992284,0.792398,0.063731,8.238121,0.947282,0,4.320245,0.838832,0.822555,stable,-0.011958,0.017976,0.415015,0.413176,adaptive,0.374240,0.179852,1.489426,0,0,0,0.415015,adaptive,0,0.949281,0.100000,0.100000,0.100000,0.300000,0.900000,1.800000
11.700000,-0.076308,0.999008,0.000454,0.188288,4,0.000181,0.632328,0.183411,1.487075,4.327314,0.992433,0.790627,0.031664,8.238121,-3.433882,0,4.266915,0.839678,0.820943,stable,-0.007854,0.023810,0.412012,0.405982,adaptive,0.384069,0.183411,1.487075,0,0,0,0.412012,adaptive,0,0.959585,0.100000,0.100000,0.100000,0.300000,0.900000,1.800000
11.800000,-0.203269,0.999039,0.000768,0.212503,4,0.000181,0.733443,0.205963,1.484566,5.911990,0.992085,0.790613,0.068923,8.238121,0.900574,0,4.226047,0.839458,0.819340,stable,-0.003216,0.022162,0.409609,0.403735,adaptive,0.392784,0.205963,1.484566,0,0,0,0.409609,adaptive,0,0.959490,0.100000,0.100000,0.100000,0.300000,0.900000,1.900000
11.900000,-0.142310,0.999072,-0.000666,0.191190,4,0.000183,1.164358,0.184160,1.482098,5.759648,0.992119,0.747493,0.049856,8.238121,1.011148,0,4.185954,0.839291,0.817735,stable,0.000691,0.026610,0.407688,0.402231,adaptive,0.400369,0.184160,1.482098,0,0,0,0.407688,adaptive,0,0.967062,0.100000,0.100000,0.100000,0.300000,0.900000,1.900000
12,-0.119218,0.999107,-0.002188,0.209891,4,0.000180,0.529153,0.201300,1.479909,6.318388,0.991994,0.743047,0.050464,8.238121,4.309154,0,4.161221,0.839613,0.816128,stable,0.004928,0.026903,0.406150,0.401557,adaptive,0.406809,0.201300,1.479909,0,0,0,0.406150,adaptive,0,0.971970,0.100000,0.100000,0.100000,0.300000,0.900000,1.900000
12.100000,-0.167324,0.999143,-0.001386,0.205448,2,0.000180,0.622144,0.200566,1.477796,6.897468,0.991861,0.732774,0.048419,8.007556,-6.352056,0,4.136778,0.839987,0.817123,stable,0.008788,0.008655,0.404920,0.400586,adaptive,0.412092,0.200566,1.477796,0,0,0,0.404920,adaptive,0,0.975145,0.100000,0.100000,0.100000,0.300000,0.900000,2
12.200000,-0.133324,0.999180,0.000103,0.198896,4,0.000183,0.669628,0.194348,1.475697,6.131489,0.992036,0.708054,0.046619,8.007556,0.929912,0,4.101621,0.840191,0.818056,stable,0.009309,-0.037310,0.403936,0.403884,adaptive,0.416209,0.194348,1.475697,0,0,0,0.403936,adaptive,0,0.980333,0.100000,0.100000,0.100000,0.300000,0.900000,2
12.300000,-0.270952,0.999218,0.000769,0.209616,4,0.000184,0.749148,0.202739,1.473554,6.595493,0.991930,0.690662,0.074208,8.007556,0.474836,0,4.067057,0.840169,0.818920,stable,0.002342,-0.071867,0.403149,0.412117,adaptive,0.419154,0.202739,1.473554,0,0,0,0.403149,adaptive,0,0.983219,0.100000,0.100000,0.100000,0.300000,0.900000,2
12.400000,-0.123312,0.999257,-0.000115,0.187966,4,0.000181,1.052619,0.182704,1.471616,5.542978,0.992168,0.711937,0.040300,8.007556,0.795203,0,4.012960,0.839774,0.819742,stable,-0.009521,-0.049820,0.402519,0.417879,adaptive,0.420923,0.182704,1.471616,0,0,0,0.402519,adaptive,0,0.985852,0.100000,0.100000,0.100000,0.300000,0.900000,2.100000
12.500000,-0.112346,0.999296,-0.000730,0.219676,4,0.000182,0.814427,0.211769,1.469901,6.897468,0.991861,0.704972,0.053203,8.007556,3.034708,0,3.960283,0.839747,0.820508,stable,-0.016629,0.000608,0.402015,0.409554,adaptive,0.421513,0.211769,1.469901,0,0,0,0.402015,adaptive,0,0.987871,0.100000,0.100000,0.100000,0.300000,0.900000,2.100000
12.600000,-0.187152,0.999336,0.000574,0.212138,4,0.000182,0.623520,0.204777,1.468370,6.131489,0.992036,0.694278,0.061906,7.794721,-2.381922,0,3.936711,0.839806,0.821225,stable,-0.014868,0.033221,0.401612,0.398188,adaptive,0.420923,0.204777,1.468370,0,0,0,0.401612,adaptive,0,0.989109,0.100000,0.100000,0.100000,0.300000,0.900000,2.100000
12.700000,-0.133911,0.999376,0.002618,0.196182,2,0.000184,0.626001,0.190683,1.466590,5.838004,0.992102,0.674003,0.050084,7.794721,-1.909069,0,3.913417,0.839801,0.821899,stable,-0.008006,0.028083,0.401290,0.391672,adaptive,0.419154,0.190683,1.466590,0,0,0,0.401290,adaptive,0,0.991322,0.100000,0.100000,0.100000,0.300000,0.900000,2.200000
12.800000,-0.238558,0.999415,0.002430,0.202414,4,0.000183,0.878683,0.197296,1.464487,7.047297,0.991826,0.645232,0.061954,7.794721,0.024815,0,3.865235,0.839784,0.822552,stable,-0.002662,0.004849,0.401032,0.394344,adaptive,0.416209,0.197296,1.464487,0,0,0,0.401032,adaptive,0,0.992602,0.100000,0.100000,0.100000,0.300000,0.900000,2.200000
12.900000,-0.148614,0.999454,-0.000080,0.184987,4,0.000181,0.676250,0.181561,1.462508,5.170850,0.992250,0.638284,0.049500,7.794721,2.526819,0,3.818226,0.840465,0.823172,stable,-0.001611,0.008112,0.400825,0.399179,adaptive,0.412092,0.181561,1.462508,0,0,0,0.400825,adaptive,0,0.993914,0.100000,0.100000,0.100000,0.300000,0.900000,2.200000
13,-0.124452,0.999492,-0.002494,0.209780,4,0.000183,0.891598,0.202625,1.460870,6.837745,0.991875,0.642777,0.045749,7.794721,-2.024337,0,3.804909,0.840571,0.823815,stable,-0.000137,0.021787,0.400660,0.398952,adaptive,0.406809,0.202625,1.460870,0,0,0,0.400660,adaptive,0,0.994812,0.100000,0.100000,0.100000,0.300000,1,2.300000
13.100000,-0.076036,0.999529,-0.002313,0.210745,4,0.000184,0.794125,0.202185,1.459452,6.474865,0.991958,0.615266,0.041324,7.594228,2.153489,0,3.791684,0.841128,0.824436,stable,0.003401,0.006360,0.400528,0.396332,adaptive,0.400369,0.202185,1.459452,0,0,0,0.400528,adaptive,0,0.995641,0.600000,0.600000,0.600000,0.300000,1,2.300000
13.200000,-0.177899,0.999565,-0.000442,0.210479,4,0.000182,0.508855,0.203981,1.458088,6.573261,0.991936,0.607267,0.066289,7.594228,-0.974735,0,3.804909,0.840807,0.825059,stable,0.004090,-0.020026,0.400423,0.400021,adaptive,0.392784,0.203981,1.458088,0,0,0,0.400423,adaptive,0,0.995413,0.600000,0.600000,0.600000,0.300000,1,2.400000
