t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
385.700000,-0.116511,0.997000,0.000157,0.134778,1,0.000205,1.106271,0.129673,1.624637,5.494801,0.992178,0.794538,0.018880,1.406391,-65.750159,5.700000,4.189020,0.837670,0.841131,chronique,0.003190,-0.002919,0.172933,0.172272,adaptive,0.001000,0.129673,1.624637,0,0,0,0.172933,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
385.800000,-0.078448,0.996960,0.000095,0.134205,4,0.000209,1.373967,0.129213,1.623891,5.512811,0.992174,0.764735,0.010047,1.407262,-15.403530,5.700000,4.186922,0.837788,0.841074,chronique,0.002399,0.000764,0.135088,0.135807,adaptive,0.001000,0.129213,1.623891,0,0,0,0.135088,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
385.900000,-0.049140,0.996895,-0.000400,0.134892,4,0.000202,1.682934,0.129797,1.623078,5.490784,0.992179,0.768692,0.009569,1.408481,2.676957,5.700000,4.189020,0.837864,0.841014,chronique,0.002283,0.001106,0.100000,0.102031,adaptive,0.001000,0.129797,1.623078,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
386,-0.075364,0.996804,-0.000094,0.134921,3,0.000200,0.037407,0.129805,1.622170,5.486786,0.992180,0.757343,0.009572,1.410097,3.089672,5.700000,4.191094,0.838273,0.840959,chronique,0.002233,0.007827,0.100000,0.101898,adaptive,0.001000,0.129805,1.622170,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
386.100000,-0.059601,0.996689,-0.000308,0.134702,2,0.000196,0.041737,0.129671,1.621187,5.504218,0.992176,0.738408,0.009026,1.408836,-16.455263,5.700000,4.193169,0.838271,0.840913,chronique,0.003276,0.005372,0.100000,0.101442,adaptive,0.001000,0.129671,1.621187,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
386.200000,-0.115230,0.996549,-0.000198,0.134826,2,0.000196,3.447349,0.129762,1.620090,5.492227,0.992179,0.680739,0.034519,1.408836,0.043296,5.700000,4.193246,0.837961,0.840865,transitoire,0.003818,0.007096,0.325103,0.324716,tanh,0.001000,0.129762,1.620090,0,0,0,0.325103,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
386.300000,-0.045502,0.996385,-0.000298,0.133109,4,0.000213,0.994940,0.128236,1.618863,5.508114,0.992175,0.703174,0.026266,1.412732,34.056122,5.700000,4.193169,0.837918,0.840813,chronique,0.004584,0.019673,0.400000,0.399077,tanh,0.001000,0.128236,1.618863,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
386.400000,-0.124734,0.996198,-0.000153,0.134051,2,0.000211,0.221298,0.128985,1.617633,5.486786,0.992180,0.699251,0.045418,1.413456,-24.524093,5.700000,4.193246,0.837564,0.840757,chronique,0.007309,0.003619,0.400000,0.395669,tanh,0.001000,0.128985,1.617633,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
386.500000,-0.092327,0.995988,-0.000515,0.130428,2,0.000205,0.282351,0.126043,1.616243,5.498726,0.992177,0.686482,0.033767,1.413456,-7.736423,5.700000,4.193169,0.838047,0.840698,chronique,0.007164,-0.014876,0.400000,0.401355,tanh,0.001000,0.126043,1.616243,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
386.600000,-0.047371,0.995756,-0.002065,0.132216,2,0.000214,0.226935,0.127606,1.614794,5.482070,0.992181,0.674045,0.026933,1.412193,0.610536,5.700000,4.193246,0.838024,0.840645,stable,0.004040,-0.000576,0.400000,0.406705,tanh,0.001000,0.127606,1.614794,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
386.700000,-0.051671,0.995502,-0.001097,0.133368,4,0.000200,0.172843,0.128548,1.613346,5.481350,0.992181,0.669437,0.028836,1.412193,-0.554161,5.700000,4.193324,0.838433,0.840585,stable,0.003543,-0.020037,0.400000,0.401569,tanh,0.001000,0.128548,1.613346,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
386.800000,-0.059791,0.995229,-0.000711,0.134030,2,0.000200,1.472063,0.128894,1.611708,5.497369,0.992178,0.670006,0.026055,1.412193,-0.540916,5.700000,4.193553,0.838082,0.840537,stable,-0.000053,-0.016826,0.307288,0.312827,tanh,0.001000,0.128894,1.611708,0,0,0,0.307288,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
386.900000,-0.060573,0.994936,-0.001124,0.134010,1,0.000206,2.246191,0.128913,1.610077,5.481932,0.992181,0.671607,0.020885,1.413532,12.992193,5.700000,4.193783,0.837680,0.840485,transitoire,-0.002770,-0.004695,0.214576,0.217353,adaptive,0.001000,0.128913,1.610077,0,0,0,0.214576,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
387,-0.087151,0.994626,0.000063,0.134047,3,0.000210,1.223214,0.128984,1.608340,5.480056,0.992182,0.678348,0.035741,1.415868,7.741279,5.700000,4.194820,0.837831,0.840428,stable,-0.003253,-0.010568,0.286466,0.286766,tanh,0.001000,0.128984,1.608340,0,0,0,0.286466,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
387.100000,-0.024732,0.994299,0.000352,0.132239,4,0.000219,9.127723,0.127393,1.606494,5.478181,0.992182,0.681504,0.012231,1.415619,-10.229766,5.700000,4.195857,0.838075,0.840372,transitoire,-0.004638,-0.001774,0.100000,0.101984,adaptive,0.001000,0.127393,1.606494,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
387.200000,-0.052888,0.993956,0.000872,0.134703,4,0.000205,2.668882,0.129625,1.604562,5.482053,0.992181,0.695716,0.011945,1.426832,79.045094,5.700000,4.198080,0.837449,0.840319,transitoire,-0.004461,-0.000348,0.210777,0.210345,adaptive,0.001000,0.129625,1.604562,0,0,0,0.210777,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
387.300000,-0.119810,0.993600,-0.000010,0.134839,4,0.000202,1.119426,0.129755,1.602560,5.489314,0.992180,0.699729,0.021671,1.429709,-64.588411,5.700000,4.200306,0.837342,0.840257,chronique,-0.004071,0.005355,0.172933,0.172466,adaptive,0.001000,0.129755,1.602560,0,0,0,0.172933,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
387.400000,-0.087622,0.993232,-0.000839,0.133766,4,0.000206,1.470804,0.128849,1.600520,5.494857,0.992178,0.703501,0.011517,1.430586,-15.494561,5.700000,4.198080,0.837803,0.840193,chronique,-0.002798,0.004151,0.135088,0.134159,adaptive,0.001000,0.128849,1.600520,0,0,0,0.135088,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
387.500000,-0.061362,0.992853,0.000028,0.134758,4,0.000208,1.654703,0.129699,1.598426,5.488794,0.992180,0.702080,0.015100,1.431916,3.513778,5.700000,4.200306,0.837925,0.840136,chronique,-0.001846,0.002696,0.100000,0.101415,adaptive,0.001000,0.129699,1.598426,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
387.600000,-0.081618,0.992465,-0.000477,0.134545,4,0.000199,0.093376,0.129485,1.596267,5.485363,0.992180,0.670536,0.010803,1.432203,1.838990,5.700000,4.200940,0.837747,0.840082,chronique,-0.001225,-0.005627,0.100000,0.101431,adaptive,0.001000,0.129485,1.596267,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
387.700000,-0.047837,0.992070,0.000246,0.134808,4,0.000201,0.055454,0.129716,1.594025,5.498726,0.992177,0.677896,0.008492,1.432203,-15.613272,5.700000,4.201574,0.837612,0.840025,chronique,-0.002013,0.002141,0.100000,0.102092,adaptive,0.001000,0.129716,1.594025,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
387.800000,-0.077112,0.991669,0.000001,0.134849,1,0.000195,3.440015,0.129780,1.591739,5.480056,0.992182,0.689043,0.027709,1.432203,-0.379218,5.700000,4.201718,0.837348,0.839964,transitoire,-0.001466,0.016893,0.325103,0.324123,tanh,0.001000,0.129780,1.591739,0,0,0,0.325103,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
387.900000,-0.077077,0.991264,-0.000137,0.133259,4,0.000211,0.957687,0.128335,1.589374,5.490988,0.992179,0.697491,0.029335,1.436068,33.845608,5.700000,4.201862,0.837522,0.839902,chronique,0.001414,-0.014734,0.400000,0.394509,tanh,0.001000,0.128335,1.589374,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
388,-0.077972,0.990857,-0.000057,0.132781,2,0.000203,0.242222,0.128049,1.586914,5.470398,0.992184,0.683370,0.035612,1.436734,-24.823279,5.700000,4.203233,0.838092,0.839842,chronique,-0.001111,-0.036723,0.400000,0.404801,tanh,0.001000,0.128049,1.586914,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
388.100000,-0.093931,0.990449,-0.000771,0.132504,4,0.000214,0.241821,0.127718,1.584516,5.468380,0.992184,0.686017,0.046135,1.435452,-7.154647,5.700000,4.204605,0.838641,0.839790,chronique,-0.006942,-0.008274,0.400000,0.410919,tanh,0.001000,0.127718,1.584516,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
388.200000,-0.037444,0.990043,-0.000354,0.131287,2,0.000214,0.235439,0.126675,1.582107,5.466551,0.992185,0.718584,0.025383,1.435452,-0.004017,5.700000,4.205069,0.839086,0.839752,stable,-0.007586,0.009123,0.400000,0.400687,tanh,0.001000,0.126675,1.582107,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
388.300000,-0.060331,0.989641,0.000337,0.133942,2,0.000210,0.234238,0.128875,1.579559,5.476745,0.992182,0.741606,0.030654,1.435452,-0.063813,5.700000,4.205534,0.838785,0.839718,stable,-0.005352,0.006728,0.400000,0.394925,tanh,0.001000,0.128875,1.579559,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
388.400000,-0.076700,0.989243,0.000744,0.133026,4,0.000193,1.645138,0.128129,1.576898,5.468759,0.992184,0.772669,0.026527,1.435452,-0.012017,5.700000,4.207351,0.838628,0.839684,stable,-0.003728,-0.012801,0.303723,0.301054,tanh,0.001000,0.128129,1.576898,0,0,0,0.303723,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
388.500000,-0.102780,0.988852,0.000194,0.133508,1,0.000200,2.265906,0.128623,1.574278,5.463931,0.992185,0.804261,0.023297,1.437002,14.109002,5.700000,4.209170,0.838961,0.839645,transitoire,-0.005426,-0.006209,0.207447,0.208894,adaptive,0.001000,0.128623,1.574278,0,0,0,0.207447,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
388.600000,-0.045675,0.988470,0.000421,0.134168,2,0.000206,1.403153,0.129144,1.571652,5.462615,0.992185,0.815236,0.019050,1.438068,6.207681,5.700000,4.207351,0.839178,0.839614,stable,-0.005888,0.013161,0.286466,0.286675,tanh,0.001000,0.129144,1.571652,0,0,0,0.286466,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
388.700000,-0.066235,0.988099,0.000908,0.134454,1,0.000220,9.214650,0.129353,1.568949,5.478181,0.992182,0.819530,0.011805,1.439303,-8.627528,5.700000,4.209170,0.839385,0.839585,transitoire,-0.003170,0.004653,0.100000,0.101090,adaptive,0.001000,0.129353,1.568949,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
388.800000,-0.056248,0.987739,0.000629,0.134751,4,0.000209,2.624316,0.129685,1.566198,5.487121,0.992180,0.840955,0.020412,1.450577,78.114972,5.700000,4.209676,0.839269,0.839563,transitoire,-0.002100,0.008058,0.210777,0.209589,adaptive,0.001000,0.129685,1.566198,0,0,0,0.210777,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
388.900000,-0.094407,0.987393,-0.000199,0.134042,2,0.000207,1.134801,0.129105,1.563476,5.468380,0.992184,0.859125,0.021615,1.453380,-65.903345,5.700000,4.210181,0.838789,0.839538,chronique,-0.000586,0.003741,0.172933,0.171692,adaptive,0.001000,0.129105,1.563476,0,0,0,0.172933,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
389,-0.108590,0.987062,0.000068,0.134189,2,0.000211,1.396374,0.129210,1.560699,5.488689,0.992180,0.886388,0.017468,1.454268,-14.895150,5.700000,4.210451,0.838726,0.839507,chronique,0.000078,0.000955,0.135088,0.134720,adaptive,0.001000,0.129210,1.560699,0,0,0,0.135088,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
389.100000,-0.077446,0.986748,-0.000024,0.134577,2,0.000220,1.637042,0.129520,1.557859,5.466155,0.992185,0.894659,0.009560,1.454193,2.615729,5.700000,4.210181,0.839203,0.839468,chronique,0.000224,0.003744,0.100000,0.101920,adaptive,0.001000,0.129520,1.557859,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
389.200000,-0.036621,0.986453,-0.000750,0.134912,4,0.000202,0.042727,0.129816,1.555067,5.476306,0.992182,0.826863,0.005473,1.455724,2.406683,5.700000,4.210451,0.839747,0.839437,chronique,0.000808,-0.002944,0.100000,0.101790,adaptive,0.001000,0.129816,1.555067,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
389.300000,-0.020575,0.986177,-0.000237,0.134981,4,0.000195,0.037843,0.129873,1.552242,5.474431,0.992183,0.871392,0.004309,1.455724,-15.943147,5.700000,4.210721,0.839571,0.839416,chronique,0.000251,0.001311,0.100000,0.101819,adaptive,0.001000,0.129873,1.552242,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
389.400000,-0.083839,0.985922,0.000018,0.134977,1,0.000200,3.447080,0.129883,1.549397,5.466551,0.992185,0.870253,0.030230,1.455724,-0.048844,5.700000,4.211564,0.839115,0.839394,transitoire,0.000438,0.017434,0.325103,0.324896,tanh,0.001000,0.129883,1.549397,0,0,0,0.325103,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
389.500000,-0.053482,0.985689,0.000130,0.133479,4,0.000214,0.949090,0.128508,1.546553,5.484718,0.992181,0.870624,0.031051,1.459576,34.092375,5.700000,4.212407,0.839454,0.839365,chronique,0.003215,-0.021872,0.400000,0.394905,tanh,0.001000,0.128508,1.546553,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
389.600000,-0.080428,0.985479,0.000702,0.137018,4,0.000209,0.289535,0.131863,1.543687,5.481036,0.992181,0.848227,0.039973,1.458921,-24.979907,5.700000,4.212439,0.839551,0.839341,chronique,-0.000646,-0.022107,0.400000,0.407373,tanh,0.017293,0.131863,1.543687,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
389.700000,-0.134382,0.985293,0.000547,0.140024,1,0.000210,0.248869,0.134951,1.540847,5.476778,0.992182,0.842772,0.048116,1.458921,-6.595549,5.700000,4.212471,0.839342,0.839321,chronique,-0.004158,-0.027930,0.400000,0.406406,tanh,0.037621,0.134951,1.540847,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
389.800000,-0.043506,0.985132,0.000644,0.142677,3,0.000211,0.247261,0.137745,1.537853,5.472754,0.992183,0.840894,0.023900,1.458921,-0.406653,5.700000,4.212439,0.839515,0.839300,stable,-0.008261,-0.007605,0.400000,0.406893,tanh,0.058247,0.137745,1.537853,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
389.900000,-0.113594,0.984998,-0.001490,0.150496,4,0.000208,0.459076,0.145015,1.535125,5.472415,0.992183,0.859936,0.035421,1.458921,-0.016080,5.700000,4.212471,0.839324,0.839282,stable,-0.008665,-0.015707,0.400000,0.399874,tanh,0.079073,0.145015,1.535125,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
390,-0.148680,0.984890,0.001175,0.152788,3,0.000197,1.724520,0.147538,1.532279,5.480747,0.992181,0.863832,0.033982,1.458937,2.118147,5.700000,4.212439,0.839311,0.839266,stable,-0.010340,0.000053,0.300211,0.301577,tanh,0.100000,0.147538,1.532279,0,0,0,0.300211,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
390.100000,-0.070074,0.984809,0.001842,0.158727,2,0.000202,2.760520,0.153015,1.529315,5.483256,0.992181,0.862790,0.013536,1.459277,12.654435,5.700000,4.212407,0.839628,0.839249,transitoire,-0.009298,-0.001870,0.200423,0.199142,adaptive,0.120927,0.153015,1.529315,0,0,0,0.200423,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
390.200000,-0.186124,0.984755,-0.000022,0.165122,1,0.000206,1.712259,0.159165,1.526518,5.474433,0.992183,0.864207,0.038848,1.462239,10.360008,5.700000,4.212439,0.839137,0.839230,stable,-0.008670,-0.035648,0.286466,0.285295,tanh,0.141753,0.159165,1.526518,0,0,0,0.286466,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
390.300000,-0.159600,0.984729,0.000157,0.167447,2,0.000219,8.877684,0.161446,1.523640,5.484718,0.992181,0.825907,0.020036,1.463858,-10.482616,5.700000,4.212407,0.839247,0.839206,transitoire,-0.013571,-0.001540,0.100000,0.103440,adaptive,0.162379,0.161446,1.523640,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
390.400000,-0.095307,0.984732,-0.000632,0.173919,4,0.000206,2.729876,0.167856,1.520863,5.481036,0.992181,0.871097,0.018963,1.474651,71.654251,5.700000,4.211564,0.839456,0.839182,transitoire,-0.012463,-0.004509,0.210777,0.209376,adaptive,0.182707,0.167856,1.520863,0,0,0,0.210777,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
390.500000,-0.120283,0.984762,-0.000281,0.178964,2,0.000206,1.226214,0.172638,1.518013,5.481932,0.992181,0.873603,0.017693,1.477573,-61.478081,5.700000,4.212407,0.839092,0.839162,chronique,-0.011947,-0.006849,0.172933,0.172231,adaptive,0.202643,0.172638,1.518013,0,0,0,0.172933,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
