t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
562.100000,-0.284077,0.997035,-0.002704,0.225984,1,0.000216,0.314460,0.217884,1.589299,4.674639,0.992358,0.655855,0.076380,1.325284,1.187557,8,4.094567,0.849062,0.846001,stable,-0.000842,-0.025131,0.400000,0.400556,spiral_log,0.412092,0.217884,1.589299,0,0,0,0.400000,spiral_log,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.900000
562.200000,-0.215805,0.997122,-0.000891,0.213202,1,0.000208,2.441380,0.206980,1.591785,4.683648,0.992356,0.635678,0.041394,1.325284,-1.729248,8,4.092734,0.849055,0.846036,transitoire,-0.004824,-0.006677,0.279101,0.282364,tanh,0.416209,0.206980,1.591785,0,0,0,0.279101,tanh,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.900000
562.300000,-0.348733,0.997201,0.001821,0.229622,4,0.000206,0.600790,0.221754,1.593877,4.687714,0.992355,0.623894,0.067589,1.326883,21.269199,8,4.090902,0.849076,0.846073,stable,-0.005422,-0.024003,0.296641,0.297009,tanh,0.419154,0.221754,1.593877,0,0,0,0.296641,tanh,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.900000
562.400000,-0.284488,0.997272,-0.000776,0.218124,2,0.000216,1.249011,0.212111,1.596356,4.684011,0.992356,0.682735,0.037945,1.326883,-18.405903,8,4.089823,0.848779,0.846110,stable,-0.008763,-0.046709,0.244961,0.247338,adaptive,0.420923,0.212111,1.596356,0,0,0,0.244961,adaptive,0,0.000000,1.100000,1.100000,1.100000,1.100000,1.800000,3.900000
562.500000,-0.127652,0.997334,-0.000757,0.230676,2,0.000217,1.192999,0.222774,1.598412,4.686999,0.992355,0.682905,0.027483,1.327422,6.482217,8,4.088743,0.848858,0.846144,stable,-0.015445,-0.025222,0.300031,0.305148,tanh,0.421513,0.222774,1.598412,0,0,0,0.300031,tanh,0,0.000000,1.100000,1.100000,1.100000,1.100000,1.800000,3.900000
562.600000,-0.253170,0.997388,-0.000270,0.232523,1,0.000217,5.772635,0.224441,1.600401,4.683997,0.992356,0.649619,0.020148,1.327303,-0.560120,8,4.088650,0.849152,0.846179,transitoire,-0.017981,-0.016119,0.141602,0.142237,adaptive,0.420923,0.224441,1.600401,0,0,0,0.141602,adaptive,0,0.000000,1.100000,1.100000,1.100000,1.100000,1.800000,3.800000
562.700000,-0.213436,0.997433,-0.001314,0.231561,2,0.000217,2.213466,0.223933,1.602628,4.687242,0.992355,0.637712,0.026904,1.331859,45.796357,8,4.088557,0.849153,0.846226,transitoire,-0.018791,-0.010362,0.250047,0.249869,tanh,0.419154,0.223933,1.602628,0,0,0,0.250047,tanh,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
562.800000,-0.329579,0.997468,-0.000242,0.229891,1,0.000216,7.379872,0.222127,1.604341,4.687356,0.992355,0.640032,0.037164,1.333254,-35.591692,8,4.088481,0.849149,0.846271,transitoire,-0.018589,0.007394,0.100000,0.101654,adaptive,0.416209,0.222127,1.604341,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
562.900000,-0.324901,0.997494,-0.001870,0.226478,4,0.000218,2.596121,0.218933,1.606605,4.688583,0.992355,0.639927,0.046530,1.339237,51.664064,8,4.088405,0.849044,0.846314,transitoire,-0.015533,0.017024,0.200062,0.197725,adaptive,0.412092,0.218933,1.606605,0,0,0,0.200062,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
563,-0.231026,0.997511,0.000899,0.223018,4,0.000216,0.810877,0.215689,1.608238,4.688071,0.992355,0.633549,0.021777,1.340972,-47.837515,8,4.087676,0.848854,0.846357,chronique,-0.011226,-0.020429,0.175070,0.172517,adaptive,0.406809,0.215689,1.608238,0,0,0,0.175070,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
563.100000,-0.243419,0.997519,0.000393,0.227563,4,0.000220,0.838998,0.219854,1.609965,4.691757,0.992354,0.639984,0.024229,1.340501,-17.852432,8,4.086947,0.849019,0.846396,chronique,-0.013408,0.005148,0.150078,0.150776,adaptive,0.400369,0.219854,1.609965,0,0,0,0.150078,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
563.200000,-0.267746,0.997517,-0.000319,0.223760,4,0.000215,1.167597,0.216263,1.611658,4.695484,0.992354,0.619070,0.015220,1.340675,0.281209,8,4.086854,0.849020,0.846439,chronique,-0.011235,-0.007960,0.125086,0.124044,adaptive,0.392784,0.216263,1.611658,0,0,0,0.125086,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
563.300000,-0.117025,0.997506,0.000167,0.224240,4,0.000212,1.190987,0.216455,1.613282,4.694852,0.992354,0.614034,0.008684,1.341140,3.285983,8,4.086761,0.849004,0.846480,chronique,-0.011399,-0.005996,0.100094,0.101893,adaptive,0.384069,0.216455,1.613282,0,0,0,0.100094,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
563.400000,-0.208197,0.997487,-0.000125,0.221907,4,0.000213,0.084792,0.214319,1.614776,4.694047,0.992354,0.607322,0.013484,1.341626,0.233907,8,4.086696,0.848774,0.846517,chronique,-0.011229,0.002255,0.100000,0.101282,adaptive,0.374240,0.214319,1.614776,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
563.500000,-0.189488,0.997458,-0.000330,0.218186,4,0.000209,0.106997,0.210757,1.616278,4.696116,0.992353,0.600450,0.014990,1.341626,-11.061953,8,4.086630,0.848771,0.846552,chronique,-0.009742,-0.003563,0.100000,0.101050,adaptive,0.363320,0.210757,1.616278,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
563.600000,-0.175828,0.997421,0.000316,0.215300,1,0.000210,0.086902,0.207976,1.617667,4.692055,0.992354,0.604387,0.018774,1.341007,0.222054,8,4.086338,0.848721,0.846578,chronique,-0.009344,0.003171,0.100000,0.101244,adaptive,0.351335,0.207976,1.617667,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
563.700000,-0.295184,0.997375,0.000480,0.211757,2,0.000209,0.109950,0.204600,1.618876,4.688428,0.992355,0.592630,0.026920,1.341007,-0.200954,8,4.086046,0.848980,0.846596,chronique,-0.007897,0.003827,0.100000,0.100959,adaptive,0.338318,0.204600,1.618876,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
563.800000,-0.244872,0.997322,-0.000142,0.206298,2,0.000223,3.555962,0.199607,1.620207,4.694459,0.992354,0.608540,0.059255,1.341007,0.230481,8,4.085848,0.848908,0.846620,transitoire,-0.006488,0.039624,0.322737,0.320868,tanh,0.324303,0.199607,1.620207,0,0,0,0.322737,tanh,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
563.900000,-0.178841,0.997261,0.000623,0.195413,2,0.000221,1.166194,0.189426,1.621363,4.695684,0.992354,0.642524,0.053336,1.343589,34.460116,8,4.085649,0.848954,0.846643,stable,0.000572,-0.031928,0.400000,0.390721,spiral_log,0.309334,0.189426,1.621363,0,0,0,0.400000,spiral_log,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
564,-0.251291,0.997192,0.000564,0.193738,4,0.000218,0.498244,0.187037,1.622353,4.692055,0.992354,0.650935,0.065873,1.344052,-23.897672,8,4.085204,0.848894,0.846666,stable,-0.004651,-0.017712,0.400000,0.406647,spiral_log,0.293459,0.187037,1.622353,0,0,0,0.400000,spiral_log,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
564.100000,-0.101251,0.997117,0.000594,0.184834,2,0.000222,0.366353,0.179575,1.623332,4.697381,0.992353,0.648418,0.037658,1.343432,-6.679506,8,4.084758,0.849381,0.846688,stable,-0.007052,0.000366,0.400000,0.402631,spiral_log,0.276734,0.179575,1.623332,0,0,0,0.400000,spiral_log,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
564.200000,-0.083472,0.997035,0.003284,0.185137,4,0.000226,0.514394,0.179568,1.624044,4.696560,0.992353,0.650108,0.025819,1.343432,-1.318911,8,4.084742,0.849100,0.846716,stable,-0.006287,-0.014568,0.400000,0.398902,spiral_log,0.259218,0.179568,1.624044,0,0,0,0.400000,spiral_log,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
564.300000,-0.119862,0.996947,-0.000042,0.185686,2,0.000216,0.319336,0.179619,1.624685,4.695684,0.992354,0.656590,0.043735,1.343432,1.480417,8,4.084758,0.848541,0.846742,stable,-0.008016,0.033629,0.400000,0.401874,spiral_log,0.240981,0.179619,1.624685,0,0,0,0.400000,spiral_log,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
564.400000,-0.128543,0.996854,0.001232,0.175759,2,0.000206,2.749137,0.170674,1.625423,4.699936,0.992353,0.659144,0.033579,1.343432,-1.950584,8,4.084742,0.848331,0.846757,transitoire,-0.001773,-0.009673,0.274729,0.268460,tanh,0.222096,0.170674,1.625423,0,0,0,0.274729,tanh,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
564.500000,-0.150479,0.996756,0.000986,0.177126,2,0.000215,0.679538,0.170880,1.625689,4.695031,0.992354,0.670204,0.033540,1.345297,24.298012,8,4.084725,0.848214,0.846767,stable,-0.003161,0.014417,0.295135,0.296547,tanh,0.202643,0.170880,1.625689,0,0,0,0.295135,tanh,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
564.600000,-0.193330,0.996654,-0.000114,0.172707,4,0.000218,1.300047,0.166645,1.626261,4.693335,0.992354,0.670642,0.040395,1.344708,-20.695997,8,4.084576,0.848301,0.846777,stable,-0.000512,0.028596,0.242702,0.240267,adaptive,0.182707,0.166645,1.626261,0,0,0,0.242702,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
564.700000,-0.139713,0.996548,0.001238,0.165752,2,0.000216,1.126490,0.160252,1.626550,4.691639,0.992354,0.673524,0.037942,1.345288,6.205097,8,4.084426,0.848729,0.846787,stable,0.004166,-0.010725,0.300031,0.294888,tanh,0.162379,0.160252,1.626550,0,0,0,0.300031,tanh,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
564.800000,-0.052435,0.996439,-0.000349,0.161240,4,0.000217,5.778149,0.155691,1.626773,4.698168,0.992353,0.688262,0.011219,1.345715,-1.735570,8,4.084164,0.848949,0.846805,transitoire,0.002014,-0.004639,0.137836,0.139165,adaptive,0.141753,0.155691,1.626773,0,0,0,0.137836,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
564.900000,-0.083718,0.996328,-0.000231,0.160373,4,0.000216,2.383571,0.154548,1.626947,4.697052,0.992353,0.687631,0.026791,1.350259,46.516588,8,4.084426,0.848848,0.846822,transitoire,0.001062,-0.003215,0.250047,0.251204,tanh,0.120927,0.154548,1.626947,0,0,0,0.250047,tanh,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
565,-0.100015,0.996214,0.000018,0.153543,2,0.000216,7.514559,0.148309,1.627065,4.696749,0.992353,0.687902,0.010608,1.351798,-33.945784,8,4.084576,0.849303,0.846844,transitoire,0.000436,0.009009,0.100000,0.102083,adaptive,0.100000,0.148309,1.627065,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
565.100000,-0.044196,0.996100,0.000041,0.151004,1,0.000222,2.529482,0.145537,1.627006,4.696116,0.992353,0.687567,0.019222,1.357247,51.309886,8,4.084426,0.849286,0.846878,transitoire,0.001850,0.005636,0.200062,0.198920,adaptive,0.079073,0.145537,1.627006,0,0,0,0.200062,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
565.200000,-0.067727,0.995984,0.000371,0.145966,1,0.000214,0.868266,0.140655,1.626826,4.698168,0.992353,0.685988,0.019252,1.358914,-49.850773,8,4.084576,0.848782,0.846911,chronique,0.002577,0.001283,0.175070,0.174670,adaptive,0.058247,0.140655,1.626826,0,0,0,0.175070,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
565.300000,-0.060129,0.995869,-0.000196,0.141727,1,0.000215,0.964917,0.136486,1.626561,4.697381,0.992353,0.686405,0.014460,1.359112,-16.612160,8,4.084725,0.848877,0.846935,chronique,0.002527,0.002722,0.150078,0.150283,adaptive,0.037621,0.136486,1.626561,0,0,0,0.150078,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
565.400000,-0.060966,0.995754,-0.000397,0.137948,2,0.000215,1.146223,0.132788,1.626234,4.694047,0.992354,0.676553,0.007519,1.359395,0.966508,8,4.084742,0.848709,0.846962,chronique,0.002714,0.007256,0.125086,0.125111,adaptive,0.017293,0.132788,1.626234,0,0,0,0.125086,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
565.500000,-0.115862,0.995641,-0.000231,0.134894,2,0.000206,1.278648,0.129809,1.625820,4.687714,0.992355,0.644923,0.006954,1.359839,1.813065,8,4.084758,0.848852,0.846987,chronique,0.003617,0.009479,0.100094,0.101508,adaptive,0.001000,0.129809,1.625820,0,0,0,0.100094,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
565.600000,-0.079303,0.995529,0.000120,0.134898,1,0.000207,0.014038,0.129821,1.625298,4.695484,0.992354,0.641865,0.009819,1.359767,1.324242,8,4.084742,0.849118,0.847017,chronique,0.004789,0.001384,0.100000,0.101319,adaptive,0.001000,0.129821,1.625298,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
565.700000,-0.073414,0.995420,0.000274,0.134780,4,0.000206,0.042191,0.129706,1.624636,4.695086,0.992354,0.631474,0.010710,1.359767,-12.646096,8,4.084758,0.849258,0.847050,chronique,0.004534,0.001746,0.100000,0.101968,adaptive,0.001000,0.129706,1.624636,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
565.800000,-0.102951,0.995313,-0.000277,0.134829,4,0.000206,0.063124,0.129732,1.623903,4.688071,0.992355,0.618815,0.010973,1.359767,0.281528,8,4.085204,0.849487,0.847087,chronique,0.004363,-0.000651,0.100000,0.101941,adaptive,0.001000,0.129732,1.623903,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
565.900000,-0.099596,0.995210,0.000029,0.134696,4,0.000220,0.052175,0.129651,1.623076,4.691639,0.992354,0.618449,0.012228,1.359767,0.209338,8,4.084758,0.849863,0.847126,chronique,0.003821,0.002915,0.100000,0.102351,adaptive,0.001000,0.129651,1.623076,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
566,-0.054001,0.995112,-0.000220,0.134811,4,0.000231,3.428404,0.129713,1.622162,4.689467,0.992355,0.556026,0.019572,1.359767,-0.109495,8,4.084742,0.850372,0.847171,transitoire,0.003911,0.019750,0.322737,0.323097,tanh,0.001000,0.129713,1.622162,0,0,0,0.322737,tanh,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
566.100000,-0.045344,0.995017,-0.000508,0.134518,1,0.000237,0.938305,0.129355,1.621155,4.695800,0.992354,0.555470,0.028194,1.361593,33.762287,8,4.084758,0.850364,0.847223,stable,0.006716,0.005555,0.400000,0.395437,spiral_log,0.001000,0.129355,1.621155,0,0,0,0.400000,spiral_log,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
566.200000,-0.027256,0.994928,-0.000262,0.133944,2,0.000230,0.119470,0.128846,1.619983,4.694047,0.992354,0.549697,0.021599,1.361852,-24.900988,8,4.085204,0.849993,0.847275,stable,0.006943,-0.007409,0.400000,0.400477,spiral_log,0.001000,0.128846,1.619983,0,0,0,0.400000,spiral_log,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
566.300000,-0.052980,0.994845,-0.000833,0.134099,4,0.000232,0.160468,0.129016,1.618830,4.684857,0.992356,0.554294,0.030482,1.361852,-8.188351,8,4.085649,0.849200,0.847323,stable,0.005050,-0.015155,0.400000,0.404603,spiral_log,0.001000,0.129016,1.618830,0,0,0,0.400000,spiral_log,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
566.400000,-0.076978,0.994767,-0.001198,0.132900,4,0.000231,0.161558,0.128047,1.617620,4.697597,0.992353,0.559392,0.041409,1.361852,0.409986,8,4.085848,0.849146,0.847360,stable,0.002093,0.012932,0.400000,0.406355,spiral_log,0.001000,0.128047,1.617620,0,0,0,0.400000,spiral_log,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
566.500000,-0.074259,0.994695,-0.000406,0.131702,1,0.000234,0.254675,0.126906,1.616446,4.688428,0.992355,0.558465,0.038135,1.361852,0.010898,8,4.086046,0.848842,0.847399,stable,0.003976,-0.019185,0.400000,0.396353,spiral_log,0.001000,0.126906,1.616446,0,0,0,0.400000,spiral_log,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
566.600000,-0.036356,0.994631,0.001528,0.132219,1,0.000212,2.250264,0.127442,1.614910,4.688071,0.992355,0.540882,0.016990,1.361220,0.931165,8,4.086338,0.848965,0.847429,transitoire,0.000474,-0.012186,0.270380,0.274997,tanh,0.001000,0.127442,1.614910,0,0,0,0.270380,tanh,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
566.700000,-0.108392,0.994573,0.001205,0.134510,1,0.000220,0.447167,0.129466,1.613316,4.706676,0.992351,0.548435,0.035686,1.362636,19.955889,8,4.086630,0.848698,0.847464,stable,-0.001545,0.005853,0.293674,0.296593,tanh,0.001000,0.129466,1.613316,0,0,0,0.293674,tanh,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
566.800000,-0.050668,0.994522,-0.000013,0.132405,2,0.000213,1.273106,0.127676,1.611740,4.697597,0.992353,0.518427,0.015841,1.362636,-18.030971,8,4.086338,0.848748,0.847500,stable,-0.000444,0.008987,0.240510,0.239260,adaptive,0.001000,0.127676,1.611740,0,0,0,0.240510,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
566.900000,-0.093517,0.994479,-0.000688,0.134694,2,0.000224,1.063433,0.129580,1.610079,4.695800,0.992354,0.536195,0.027754,1.363190,8.259392,8,4.086630,0.848537,0.847533,stable,0.001055,-0.002612,0.300031,0.297883,tanh,0.001000,0.129580,1.610079,0,0,0,0.300031,tanh,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
567,-0.083832,0.994443,0.000127,0.132998,4,0.000215,6.137487,0.128225,1.608357,4.693335,0.992354,0.522828,0.012255,1.363559,-2.096728,8,4.086696,0.848578,0.847565,transitoire,0.000527,-0.005253,0.134184,0.134561,adaptive,0.001000,0.128225,1.608357,0,0,0,0.134184,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
567.100000,-0.050473,0.994415,0.001326,0.134777,4,0.000218,2.388495,0.129674,1.606485,4.684857,0.992356,0.538882,0.017139,1.367765,50.740545,8,4.086761,0.848580,0.847594,transitoire,-0.000376,0.007982,0.250047,0.251189,tanh,0.001000,0.129674,1.606485,0,0,0,0.250047,tanh,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
567.200000,-0.051168,0.994395,0.000457,0.134404,4,0.000212,7.429613,0.129346,1.604559,4.679746,0.992357,0.549579,0.007827,1.369301,-37.489922,8,4.086854,0.848609,0.847626,transitoire,0.000953,0.007458,0.100000,0.101219,adaptive,0.001000,0.129346,1.604559,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
567.300000,-0.104966,0.994383,0.000259,0.134839,4,0.000214,2.489799,0.129774,1.602592,4.687178,0.992355,0.581578,0.028962,1.375279,50.411175,8,4.086947,0.848276,0.847659,transitoire,0.002065,-0.005374,0.200062,0.199132,adaptive,0.001000,0.129774,1.602592,0,0,0,0.200062,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
567.400000,-0.081956,0.994379,0.000045,0.133401,4,0.000213,0.707664,0.128502,1.600528,4.693335,0.992354,0.563474,0.016583,1.376904,-49.398143,8,4.086854,0.848299,0.847687,chronique,0.000989,0.008573,0.175070,0.176169,adaptive,0.001000,0.128502,1.600528,0,0,0,0.175070,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
567.500000,-0.130993,0.994382,-0.000611,0.134379,4,0.000214,0.941533,0.129380,1.598476,4.696069,0.992353,0.505882,0.018822,1.376959,-17.821346,8,4.086947,0.848224,0.847710,chronique,0.002277,0.011987,0.150078,0.149266,adaptive,0.001000,0.129380,1.598476,0,0,0,0.150078,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
567.600000,-0.052307,0.994394,0.000236,0.134447,2,0.000211,1.030138,0.129397,1.596242,4.695484,0.992354,0.505022,0.009244,1.376575,2.338686,8,4.086854,0.848971,0.847733,chronique,0.003989,0.001586,0.125086,0.124173,adaptive,0.001000,0.129397,1.596242,0,0,0,0.125086,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.800000
567.700000,-0.037951,0.994413,-0.000299,0.134792,2,0.000206,1.114772,0.129720,1.594027,4.695800,0.992354,0.573515,0.004142,1.376914,0.886054,8,4.086947,0.848948,0.847769,chronique,0.003846,0.002598,0.100094,0.102011,adaptive,0.001000,0.129720,1.594027,0,0,0,0.100094,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.900000
567.800000,-0.057938,0.994439,-0.000217,0.135000,4,0.000210,0.046584,0.129896,1.591755,4.694047,0.992354,0.620746,0.009955,1.377326,0.846345,8,4.087676,0.848595,0.847811,chronique,0.003882,-0.000839,0.100000,0.101648,adaptive,0.001000,0.129896,1.591755,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.900000
567.900000,-0.104623,0.994473,0.000230,0.134855,2,0.000207,0.039485,0.129763,1.589357,4.695684,0.992354,0.635323,0.011977,1.377326,-10.681884,8,4.088405,0.848659,0.847850,chronique,0.003358,-0.008619,0.100000,0.102144,adaptive,0.001000,0.129763,1.589357,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.900000
568,-0.040132,0.994514,-0.000297,0.134605,4,0.000204,0.043455,0.129578,1.586979,4.692055,0.992354,0.610490,0.006053,1.377326,-0.070993,8,4.087676,0.848824,0.847891,chronique,0.001628,0.000014,0.100000,0.102411,adaptive,0.001000,0.129578,1.586979,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.900000
568.100000,-0.085083,0.994562,-0.000053,0.134978,4,0.000207,0.049322,0.129879,1.584554,4.695800,0.992354,0.649920,0.009033,1.376683,0.039705,8,4.088405,0.848207,0.847933,chronique,0.001467,0.006790,0.100000,0.101827,adaptive,0.001000,0.129879,1.584554,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.900000
568.200000,-0.103911,0.994616,0.000281,0.134879,4,0.000205,3.428209,0.129796,1.582058,4.699314,0.992353,0.675282,0.034676,1.376683,0.058666,8,4.088481,0.848513,0.847967,transitoire,0.002419,0.001312,0.322737,0.321427,tanh,0.001000,0.129796,1.582058,0,0,0,0.322737,tanh,0,0.000000,1.200000,1.200000,1.200000,1.100000,1.800000,3.900000
