t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
94.900000,-0.095673,0.992293,0.002095,0.156684,2,0.000194,0.381020,0.151494,1.445147,4.971169,0.992294,0.772386,0.049661,2.241910,-0.465729,0,3.970541,0.841212,0.843840,stable,-0.001223,0.009530,0.400000,0.396251,adaptive,0.120927,0.151494,1.445147,0,0,0,0.400000,adaptive,0,0.000003,1,1,1,0.600000,1.600000,3.800000
95,-0.110835,0.992278,0.000717,0.139299,4,0.000196,0.719451,0.136126,1.444909,4.934703,0.992302,0.784718,0.054846,2.241910,0.608598,0,3.970146,0.841011,0.843789,transitoire,0.000441,0.011525,0.400000,0.397240,adaptive,0.100000,0.136126,1.444909,0,0,0,0.400000,adaptive,0,0.000003,1,1,1,0.600000,1.600000,3.800000
95.100000,-0.109511,0.992276,-0.001351,0.136345,1,0.000204,0.337922,0.132896,1.444915,4.961714,0.992296,0.793900,0.051690,2.234675,3.384320,0,3.969751,0.841105,0.843733,stable,0.002261,0.018905,0.400000,0.397745,adaptive,0.079073,0.132896,1.444915,0,0,0,0.400000,adaptive,0,0.000003,1,1,1,0.600000,1.600000,3.800000
95.200000,-0.032341,0.992287,-0.001722,0.136407,3,0.000195,0.299557,0.132072,1.445161,4.917583,0.992305,0.792224,0.024903,2.234675,-3.815296,0,3.966784,0.841656,0.843679,stable,0.005094,0.007682,0.400000,0.395160,adaptive,0.058247,0.132072,1.445161,0,0,0,0.400000,adaptive,0,0.000003,1,1,1,0.600000,1.600000,3.800000
95.300000,-0.087047,0.992310,-0.000437,0.139925,2,0.000195,0.248901,0.134925,1.445456,4.971169,0.992294,0.775061,0.041103,2.234675,-0.383647,0,3.969751,0.841087,0.843635,stable,0.005828,-0.022614,0.400000,0.399147,adaptive,0.037621,0.134925,1.445456,0,0,0,0.400000,adaptive,0,0.000003,1,1,1,0.600000,1.600000,3.800000
95.400000,-0.095250,0.992346,0.000318,0.132156,4,0.000196,0.512572,0.127308,1.445756,4.934703,0.992302,0.771863,0.035447,2.234675,-0.506557,0,3.970146,0.840957,0.843584,stable,0.001586,-0.021864,0.400000,0.408414,adaptive,0.017293,0.127308,1.445756,0,0,0,0.400000,adaptive,0,0.000003,1,1,1,0.600000,1.600000,3.800000
95.500000,-0.078845,0.992395,0.000271,0.129682,2,0.000193,0.434544,0.125261,1.446195,4.937908,0.992301,0.780677,0.035858,2.234675,2.636704,0,3.969751,0.840814,0.843527,stable,-0.002110,-0.023249,0.400000,0.406932,adaptive,0.001000,0.125261,1.446195,0,0,0,0.400000,adaptive,0,0.000003,1,1,1,0.600000,1.600000,3.800000
95.600000,-0.056135,0.992457,0.001672,0.131429,2,0.000197,0.265616,0.126481,1.446570,4.917583,0.992305,0.788119,0.029089,2.227513,-0.780279,0,3.970146,0.841313,0.843470,stable,-0.005661,-0.026238,0.400000,0.406371,adaptive,0.001000,0.126481,1.446570,0,0,0,0.400000,adaptive,0,0.000002,1,1,1,0.600000,1.600000,3.800000
95.700000,-0.058150,0.992531,0.001177,0.130459,4,0.000195,0.307451,0.125674,1.446948,4.897300,0.992310,0.798297,0.033035,2.227513,-1.689276,0,3.970541,0.841633,0.843421,stable,-0.009340,0.023695,0.400000,0.406178,adaptive,0.001000,0.125674,1.446948,0,0,0,0.400000,adaptive,0,0.000002,1,1,1,0.600000,1.600000,3.800000
95.800000,-0.078473,0.992617,-0.000908,0.127861,2,0.000194,0.573518,0.123960,1.447686,4.893137,0.992311,0.792275,0.038721,2.227513,0.418348,0,3.976148,0.841397,0.843378,stable,-0.004572,0.034149,0.400000,0.390189,adaptive,0.001000,0.123960,1.447686,0,0,0,0.400000,adaptive,0,0.000002,1,1,1,0.600000,1.600000,3.800000
95.900000,-0.048190,0.992714,-0.000063,0.129015,2,0.000195,0.153054,0.124656,1.448381,4.888976,0.992312,0.790123,0.029073,2.227513,2.660672,0,3.981772,0.841408,0.843333,stable,0.001410,-0.008176,0.400000,0.388279,adaptive,0.001000,0.124656,1.448381,0,0,0,0.400000,adaptive,0,0.000002,1,1,1,0.600000,1.600000,3.800000
96,-0.093778,0.992823,0.000048,0.131663,2,0.000194,0.449397,0.126680,1.448923,4.958745,0.992296,0.828946,0.042383,2.227513,-4.204642,0,3.981987,0.841259,0.843287,stable,-0.000054,-0.005044,0.400000,0.403082,adaptive,0.001000,0.126680,1.448923,0,0,0,0.400000,adaptive,0,0.000002,1,1,1,0.600000,1.600000,3.800000
96.100000,-0.105589,0.992943,-0.001544,0.128427,2,0.000197,0.294096,0.124117,1.449892,4.904558,0.992308,0.830156,0.044414,2.220390,2.963427,0,3.981772,0.841376,0.843238,stable,-0.000865,-0.018665,0.400000,0.401687,adaptive,0.001000,0.124117,1.449892,0,0,0,0.400000,adaptive,0,0.000002,1,1,1,0.600000,1.600000,3.800000
96.200000,-0.061037,0.993074,0.000445,0.128962,1,0.000203,0.285775,0.124368,1.450891,4.893137,0.992311,0.786315,0.033649,2.220390,-1.553008,0,3.976148,0.841453,0.843193,stable,-0.003798,0.012993,0.400000,0.405737,adaptive,0.001000,0.124368,1.450891,0,0,0,0.400000,adaptive,0,0.000002,1,1,1,0.600000,1.600000,3.800000
96.300000,-0.074069,0.993214,0.000109,0.129456,2,0.000196,0.347940,0.125243,1.452039,4.925911,0.992303,0.780258,0.037500,2.220390,-0.083214,0,3.981772,0.841215,0.843148,stable,-0.001316,0.001915,0.400000,0.394893,adaptive,0.001000,0.125243,1.452039,0,0,0,0.400000,adaptive,0,0.000002,1,1,1,0.600000,1.600000,3.800000
96.400000,-0.033395,0.993364,0.000882,0.128521,2,0.000195,0.291416,0.124380,1.452908,4.898544,0.992309,0.782546,0.019684,2.220390,0.621654,0,3.981987,0.841232,0.843097,stable,-0.000875,0.017615,0.400000,0.399435,adaptive,0.001000,0.124380,1.452908,0,0,0,0.400000,adaptive,0,0.000002,1,1,1,0.600000,1.600000,3.800000
96.500000,-0.072541,0.993522,-0.001354,0.133015,2,0.000195,0.467031,0.127833,1.454116,4.881798,0.992313,0.803528,0.031595,2.220390,-0.565239,0,3.982201,0.841092,0.843048,stable,0.002063,-0.007911,0.400000,0.394568,adaptive,0.001000,0.127833,1.454116,0,0,0,0.400000,adaptive,0,0.000002,1,1,1,0.600000,1.600000,3.800000
96.600000,-0.032087,0.993689,-0.000244,0.129812,2,0.000194,0.284409,0.125589,1.455293,4.899308,0.992309,0.750159,0.021734,2.213321,1.756150,0,3.983572,0.841549,0.842996,stable,0.000577,-0.011592,0.400000,0.403066,adaptive,0.001000,0.125589,1.455293,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.800000
96.700000,-0.102641,0.993862,-0.000340,0.133742,2,0.000200,0.341473,0.128469,1.456675,4.913839,0.992306,0.768753,0.047511,2.213321,-1.826219,0,3.984944,0.841608,0.842953,stable,-0.001357,-0.000492,0.400000,0.403578,adaptive,0.001000,0.128469,1.456675,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.800000
96.800000,-0.040875,0.994043,0.000026,0.126368,2,0.000198,0.513539,0.122424,1.458317,4.888814,0.992312,0.771534,0.024612,2.213321,0.570632,0,3.983572,0.842109,0.842918,stable,-0.001301,-0.004065,0.400000,0.400262,adaptive,0.001000,0.122424,1.458317,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.800000
96.900000,-0.097506,0.994229,0.000702,0.132629,2,0.000194,0.482862,0.127639,1.459739,4.873239,0.992315,0.801858,0.039108,2.213321,1.720664,0,3.984944,0.841951,0.842889,stable,-0.001828,-0.031767,0.400000,0.400756,adaptive,0.001000,0.127639,1.459739,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.800000
97,-0.089047,0.994420,0.001325,0.128042,2,0.000196,0.353370,0.124071,1.460969,4.879693,0.992314,0.803596,0.037560,2.213321,-0.306765,0,3.983572,0.842167,0.842862,stable,-0.006785,0.022717,0.400000,0.409214,adaptive,0.001000,0.124071,1.460969,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.800000
97.100000,-0.103149,0.994615,-0.000766,0.129780,2,0.000198,0.448321,0.124854,1.462789,4.844460,0.992321,0.777567,0.042652,2.206314,-1.294923,0,3.984944,0.842278,0.842839,stable,-0.002431,0.002452,0.400000,0.391145,adaptive,0.001000,0.124854,1.462789,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.800000
97.200000,-0.025747,0.994814,0.001082,0.125654,2,0.000198,0.614889,0.122041,1.464316,4.827521,0.992325,0.772743,0.021636,2.206314,0.949511,0,3.983572,0.842498,0.842818,transitoire,-0.001791,0.002700,0.400000,0.399258,adaptive,0.001000,0.122041,1.464316,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.800000
97.300000,-0.085490,0.995015,-0.001479,0.133228,2,0.000203,0.552075,0.128163,1.466244,4.830530,0.992324,0.854195,0.036168,2.206314,1.665674,0,3.984944,0.842179,0.842798,stable,-0.001175,-0.016914,0.400000,0.398595,adaptive,0.001000,0.128163,1.466244,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.800000
97.400000,-0.062200,0.995217,0.001006,0.129564,2,0.000195,0.235924,0.125200,1.467955,4.865948,0.992317,0.831943,0.033658,2.206314,-0.628137,0,3.985581,0.842594,0.842779,stable,-0.003794,-0.007258,0.400000,0.404706,adaptive,0.001000,0.125200,1.467955,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.800000
97.500000,-0.091404,0.995420,0.000903,0.129466,4,0.000194,0.384294,0.125118,1.469736,4.844460,0.992321,0.845590,0.045570,2.206314,-3.161513,0,3.986219,0.842660,0.842764,stable,-0.004589,0.040980,0.400000,0.401171,adaptive,0.001000,0.125118,1.469736,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.800000
97.600000,-0.072945,0.995624,-0.001056,0.128377,1,0.000196,0.333922,0.123918,1.471768,4.861662,0.992317,0.847562,0.032557,2.199371,1.483707,0,3.985581,0.842666,0.842753,stable,0.002500,-0.006135,0.400000,0.386007,adaptive,0.001000,0.123918,1.471768,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
97.700000,-0.060040,0.995825,0.000238,0.130605,4,0.000196,0.357748,0.126024,1.473505,4.816896,0.992327,0.854357,0.029723,2.199371,-0.503728,0,3.986219,0.842540,0.842737,stable,0.001258,-0.005796,0.400000,0.402762,adaptive,0.001000,0.126024,1.473505,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
97.800000,-0.115423,0.996025,-0.000982,0.131352,4,0.000200,0.405244,0.126425,1.475754,4.805619,0.992330,0.868299,0.046579,2.199371,0.238262,0,3.991939,0.842599,0.842719,stable,0.000194,0.005800,0.400000,0.402379,adaptive,0.001000,0.126425,1.475754,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
97.900000,-0.052510,0.996222,-0.000386,0.125624,2,0.000195,0.562490,0.121810,1.478027,4.846887,0.992321,0.847462,0.026456,2.199371,0.474966,0,3.986219,0.843013,0.842703,stable,0.001113,0.003112,0.400000,0.398422,adaptive,0.001000,0.121810,1.478027,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
98,-0.078520,0.996415,0.000575,0.131960,2,0.000195,0.461350,0.127184,1.480161,4.811503,0.992328,0.868170,0.038767,2.199371,1.572455,0,3.991939,0.842869,0.842696,stable,0.001505,-0.017506,0.400000,0.399407,adaptive,0.001000,0.127184,1.480161,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
98.100000,-0.088083,0.996604,0.001156,0.130008,4,0.000196,0.411465,0.125024,1.482097,4.816870,0.992327,0.865685,0.037843,2.192479,-1.011400,0,3.997677,0.843097,0.842684,stable,-0.001478,0.025233,0.400000,0.405933,adaptive,0.001000,0.125024,1.482097,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
98.200000,-0.103963,0.996787,-0.001605,0.128088,2,0.000196,0.546431,0.123975,1.484714,4.794540,0.992332,0.867918,0.046144,2.192479,-0.498848,0,3.998018,0.843009,0.842676,stable,0.002753,-0.016674,0.400000,0.392139,adaptive,0.001000,0.123975,1.484714,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
98.300000,-0.056889,0.996963,0.000185,0.128247,2,0.000199,0.528298,0.123806,1.486996,4.794380,0.992332,0.872109,0.027557,2.192479,1.349664,0,3.997677,0.843150,0.842664,stable,-0.000220,-0.007346,0.400000,0.406044,adaptive,0.001000,0.123806,1.486996,0,0,0,0.400000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
98.400000,-0.091573,0.997133,0.001287,0.132830,4,0.000459,2.089991,0.127495,1.489533,4.821155,0.992326,0.874682,0.063919,2.192479,-0.181331,0,3.998018,0.867332,0.842653,transitoire,-0.001387,-0.018626,0.650000,0.653515,adaptive,0.001000,0.127495,1.489533,1,1,1,0.650000,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
98.500000,-0.076097,0.997294,0.001702,0.118024,4,0.000387,1.866269,0.114992,1.491682,4.846123,0.992321,0.892895,0.069826,2.198816,15.616929,0,3.997677,0.867509,0.842888,transitoire,-0.004262,0.009773,0.850000,0.861309,spiral_log,0.001000,0.114992,1.491682,1,1,1,0.850000,spiral_log,0,0.000001,1,1,1,0.600000,1.600000,3.900000
98.600000,-0.042468,0.997447,-0.002016,0.116392,4,0.000390,1.187419,0.112359,1.494102,4.802962,0.992330,0.895957,0.056874,2.197137,-2.237227,0,3.998018,0.867548,0.843126,transitoire,-0.002254,0.018046,1,0.955529,spiral_log,0.001000,0.112359,1.494102,1,1,1,1,spiral_log,0,0.000001,1,1,1,0.500000,1.600000,3.900000
98.700000,-0.089287,0.997591,-0.000137,0.122725,4,0.000188,1.243842,0.117291,1.496585,4.800380,0.992331,0.903064,0.096984,2.198863,-6.788493,0,3.998359,0.867376,0.843370,transitoire,0.000891,0.048244,0.960000,0.944262,resonance,0.001000,0.117291,1.496585,0,0,0,0.960000,resonance,0,0.000001,1,1,1,0.500000,1.600000,3.900000
98.800000,-0.029690,0.997724,0.000122,0.106013,2,0.000200,1.775717,0.103278,1.499617,4.798933,0.992331,0.905711,0.056033,2.200868,0.564223,0,3.998018,0.867460,0.843607,transitoire,0.008608,-0.026379,0.908000,0.875857,spiral_log,0.001000,0.103278,1.499617,0,0,0,0.908000,spiral_log,0,0.000001,1,1,1,0.500000,1.600000,3.900000
98.900000,-0.068873,0.997848,0.002746,0.124488,2,0.000198,1.092627,0.120475,1.501682,4.795243,0.992332,0.910543,0.077223,2.205548,5.318757,0,3.998359,0.843300,0.843845,stable,0.003479,0.015164,0.866400,0.889939,spiral_log,0.001000,0.120475,1.501682,0,0,0,0.866400,spiral_log,0,0.000001,1,1,1,0.500000,1.600000,3.900000
99,-0.030670,0.997960,-0.000444,0.115274,4,0.000195,1.251860,0.110991,1.504295,4.775069,0.992336,0.911694,0.044004,2.206760,-6.830901,0,3.998609,0.843329,0.843845,stable,0.005584,0.010600,0.813120,0.798218,resonance,0.001000,0.110991,1.504295,0,0,0,0.813120,resonance,0,0.000001,1,1,1,0.500000,1.600000,3.900000
99.100000,-0.065888,0.998060,-0.002726,0.129890,4,0.000194,0.982178,0.124407,1.506779,4.777864,0.992336,0.898317,0.057891,2.201961,1.592328,0,3.998859,0.842756,0.843842,chronique,0.006741,-0.005686,0.770496,0.769411,resonance,0.001000,0.124407,1.506779,0,0,0,0.770496,resonance,0,0.000001,1,1,1,0.500000,1.600000,3.900000
99.200000,-0.091331,0.998149,-0.002532,0.116289,2,0.000196,1.156448,0.113961,1.509771,4.758719,0.992340,0.911490,0.072015,2.202577,-2.696816,0,4.000474,0.842517,0.843833,chronique,0.005147,0.033188,0.736397,0.739837,adaptive,0.001000,0.113961,1.509771,0,0,0,0.736397,adaptive,0,0.000001,1,1,1,0.500000,1.600000,3.900000
99.300000,-0.071356,0.998225,0.001235,0.115309,1,0.000195,0.829058,0.112420,1.512951,4.739180,0.992344,0.920974,0.059640,2.204066,1.742694,0,3.998859,0.842971,0.843819,chronique,0.010002,-0.011283,0.709117,0.692896,adaptive,0.001000,0.112420,1.512951,0,0,0,0.709117,adaptive,0,0.000001,1,1,1,0.500000,1.600000,3.900000
99.400000,-0.045695,0.998289,0.002750,0.121908,1,0.000195,0.686895,0.118260,1.515179,4.780571,0.992335,0.915750,0.045962,2.204066,-3.273894,0,4.000474,0.842981,0.843811,chronique,0.007176,0.025229,0.687294,0.696888,adaptive,0.001000,0.118260,1.515179,0,0,0,0.687294,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
99.500000,-0.058792,0.998339,0.000436,0.129239,2,0.000187,1.125368,0.123354,1.518102,4.767081,0.992338,0.881278,0.057248,2.204066,-1.421635,0,4.002091,0.842778,0.843802,chronique,0.010541,-0.016096,0.629835,0.622729,tanh,0.001000,0.123354,1.518102,0,0,0,0.629835,tanh,0,0.000001,1,1,1,0.600000,1.600000,3.900000
99.600000,-0.116454,0.998376,0.000243,0.125624,4,0.000187,0.861995,0.121559,1.520849,4.748210,0.992342,0.885430,0.072390,2.198673,4.384731,0,4.003282,0.842461,0.843794,chronique,0.006882,-0.049358,0.583868,0.594997,tanh,0.017293,0.121559,1.520849,0,0,0,0.583868,tanh,0,0.000001,1,1,1,0.600000,1.600000,3.900000
99.700000,-0.083972,0.998400,-0.001462,0.125006,1,0.000197,0.602906,0.121410,1.523829,4.750555,0.992342,0.885575,0.051254,2.198676,-2.633732,0,4.002091,0.842996,0.843777,stable,-0.001792,-0.006661,0.547095,0.568806,tanh,0.037621,0.121410,1.523829,0,0,0,0.547095,tanh,0,0.000001,1,1,1,0.600000,1.600000,3.900000
99.800000,-0.072746,0.998411,0.000933,0.132791,1,0.000198,0.975940,0.129501,1.526725,4.780571,0.992335,0.874125,0.044006,2.198676,-2.590886,0,4.003282,0.843180,0.843769,stable,-0.002690,-0.010623,0.517676,0.520920,tanh,0.058247,0.129501,1.526725,0,0,0,0.517676,tanh,0,0.000001,1,1,1,0.600000,1.600000,3.900000
99.900000,-0.060123,0.998408,-0.000114,0.142992,2,0.000199,0.888399,0.138002,1.529159,4.739670,0.992344,0.894697,0.038128,2.199245,3.730342,0,4.004473,0.843016,0.843766,stable,-0.004140,0.020202,0.494140,0.497403,tanh,0.079073,0.138002,1.529159,0,0,0,0.494140,tanh,0,0.000001,1,1,1,0.600000,1.600000,3.900000
100,-0.103656,0.998391,-0.000910,0.150012,1,0.000191,0.705755,0.144702,1.532323,4.729251,0.992346,0.893218,0.055376,2.199364,-0.875415,0,4.007626,0.843073,0.843760,stable,-0.000457,0.007016,0.475312,0.467699,tanh,0.100000,0.144702,1.532323,0,0,0,0.475312,tanh,0,0.000001,1,1,1,0.600000,1.600000,3.900000
100.100000,-0.115079,0.998362,0.001198,0.147654,2,0.000218,0.426966,0.143287,1.535258,4.750555,0.992342,0.892889,0.049275,2.192724,-1.826439,0,4.004473,0.843216,0.843755,stable,0.000723,-0.000466,0.460250,0.457990,spiral_log,0.120927,0.143287,1.535258,0,0,0,0.460250,spiral_log,0,0.000001,1,1,1,0.600000,1.600000,3.900000
100.200000,-0.098968,0.998319,0.000815,0.154465,3,0.000194,0.478414,0.149999,1.538086,4.756048,0.992340,0.892265,0.043225,2.192724,-2.787893,0,4.003282,0.867610,0.843755,stable,0.000576,0.043800,0.448200,0.448448,adaptive,0.141753,0.149999,1.538086,0,0,0,0.448200,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
100.300000,-0.076526,0.998263,0.001987,0.158930,4,0.000197,0.527405,0.154515,1.540949,4.750422,0.992342,0.877399,0.043455,2.192724,0.514488,0,4.002091,0.867474,0.843999,stable,0.007605,0.003667,0.438560,0.427127,adaptive,0.162379,0.154515,1.540949,0,0,0,0.438560,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
100.400000,-0.091499,0.998195,0.000381,0.167852,2,0.000195,0.493438,0.161971,1.543295,4.744800,0.992343,0.874154,0.046263,2.192724,0.489906,0,4.003282,0.867374,0.844242,stable,0.007438,-0.007571,0.430848,0.432319,adaptive,0.182707,0.161971,1.543295,0,0,0,0.430848,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
100.500000,-0.190276,0.998114,-0.001376,0.169206,4,0.000196,0.488356,0.163572,1.546377,4.750555,0.992342,0.874907,0.069819,2.192724,-0.339674,0,4.002091,0.867505,0.844485,stable,0.005469,-0.022968,0.424678,0.428577,adaptive,0.202643,0.163572,1.546377,0,0,0,0.424678,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
100.600000,-0.125492,0.998022,-0.000516,0.162123,1,0.000197,0.476536,0.157824,1.549341,4.757040,0.992340,0.889825,0.045913,2.186136,-0.050819,0,4.000474,0.867674,0.844733,stable,0.001206,-0.014628,0.419743,0.426870,adaptive,0.222096,0.157824,1.549341,0,0,0,0.419743,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
100.700000,-0.136521,0.997918,-0.001251,0.175985,1,0.000195,0.636504,0.170982,1.551982,4.777864,0.992336,0.885026,0.049134,2.186136,-0.118194,0,3.998859,0.867740,0.844982,stable,-0.001281,0.018800,0.415794,0.419559,adaptive,0.240981,0.170982,1.551982,0,0,0,0.415794,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
100.800000,-0.023351,0.997803,-0.000793,0.177351,4,0.000194,0.531744,0.172709,1.554878,4.748210,0.992342,0.855227,0.027674,2.186136,1.599671,0,3.998609,0.867779,0.845234,stable,0.001889,-0.012342,0.412635,0.408623,adaptive,0.259218,0.172709,1.554878,0,0,0,0.412635,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
100.900000,-0.132672,0.997678,-0.001955,0.194170,2,0.000196,0.602052,0.187586,1.557891,4.794105,0.992332,0.857409,0.050579,2.186136,-1.047591,0,3.998859,0.867627,0.845487,stable,-0.000297,-0.008439,0.410108,0.413158,adaptive,0.276734,0.187586,1.557891,0,0,0,0.410108,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
101,-0.066507,0.997543,0.000416,0.191042,1,0.000194,0.326351,0.183813,1.561214,4.764025,0.992339,0.834249,0.040499,2.186136,0.703075,0,3.998609,0.867413,0.845736,stable,-0.001633,-0.005365,0.408087,0.409595,adaptive,0.293459,0.183813,1.561214,0,0,0,0.408087,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
101.100000,-0.273704,0.997399,0.002586,0.199186,1,0.000197,0.373845,0.192156,1.563725,4.794661,0.992332,0.838984,0.068980,2.179610,-2.757006,0,3.998859,0.867096,0.845980,stable,-0.002338,0.013511,0.406469,0.407069,adaptive,0.309334,0.192156,1.563725,0,0,0,0.406469,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
101.200000,-0.122808,0.997246,0.000946,0.182890,1,0.000196,0.711839,0.178645,1.566234,4.774457,0.992336,0.861485,0.043432,2.179610,0.474939,0,3.998609,0.867132,0.846219,stable,0.000082,0.033488,0.405175,0.401790,adaptive,0.324303,0.178645,1.566234,0,0,0,0.405175,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
101.300000,-0.113800,0.997086,0.001225,0.200780,1,0.000194,0.589164,0.195137,1.569223,4.795217,0.992332,0.875143,0.038188,2.179610,3.379935,0,3.998359,0.867080,0.846459,stable,0.005492,-0.031835,0.404140,0.397328,adaptive,0.338318,0.195137,1.569223,0,0,0,0.404140,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
101.400000,-0.124275,0.996919,0.000922,0.206196,2,0.000194,0.571677,0.198791,1.571784,4.794540,0.992332,0.860568,0.048289,2.179610,-1.226744,0,3.998018,0.866985,0.846699,stable,-0.000208,-0.018049,0.403312,0.410642,adaptive,0.351335,0.198791,1.571784,0,0,0,0.403312,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
101.500000,-0.196120,0.996746,0.001093,0.207324,1,0.000190,0.311819,0.200263,1.574559,4.756114,0.992340,0.881948,0.070825,2.179610,-0.174876,0,3.997677,0.866767,0.846939,stable,-0.003107,-0.004658,0.402650,0.406402,adaptive,0.363320,0.200263,1.574559,0,0,0,0.402650,adaptive,0,0.000001,1,1,1,0.600000,1.600000,3.900000
