t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
601.700000,-0.159188,0.995728,-0.000476,0.223916,2,0.000204,0.135044,0.216322,1.579558,5.814344,0.992107,0.740073,0.010277,1.625430,-0.143576,5.900000,3.948330,0.847522,0.845957,stable,0.001489,0.007161,0.100000,0.101383,adaptive,0.384069,0.216322,1.579558,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.900000
601.800000,-0.185245,0.995679,0.000321,0.226666,2,0.000205,0.089510,0.218905,1.582079,5.817825,0.992106,0.694501,0.017192,1.625430,0.508921,5.900000,3.948259,0.847557,0.845972,stable,0.002499,0.002617,0.100000,0.101420,adaptive,0.392784,0.218905,1.582079,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.900000
601.900000,-0.142473,0.995635,0.000437,0.227906,4,0.000202,0.074159,0.220192,1.584452,5.814544,0.992107,0.662660,0.010441,1.625430,-0.455339,5.900000,3.948187,0.847614,0.845987,stable,0.002672,-0.002288,0.100000,0.101896,adaptive,0.400369,0.220192,1.584452,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.900000
602,-0.163444,0.995596,-0.000540,0.230331,2,0.000205,0.095258,0.222423,1.586983,5.816243,0.992107,0.636610,0.012152,1.625430,-0.153508,5.900000,3.946933,0.847358,0.846008,stable,0.002035,-0.000980,0.100000,0.101750,adaptive,0.406809,0.222423,1.586983,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.900000
602.100000,-0.236147,0.995562,-0.000016,0.231299,1,0.000199,3.485978,0.223475,1.589400,5.813453,0.992107,0.606315,0.049061,1.624224,0.210984,5.900000,3.945680,0.847216,0.846028,transitoire,0.001673,0.022237,0.327313,0.327846,tanh,0.412092,0.223475,1.589400,0,0,0,0.327313,tanh,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.900000
602.200000,-0.177564,0.995534,0.000429,0.222724,1,0.000215,11.296712,0.216129,1.591654,5.828181,0.992104,0.598671,0.014998,1.626974,33.907208,5.900000,3.945436,0.847227,0.846047,transitoire,0.005104,-0.007401,0.100000,0.101768,adaptive,0.416209,0.216129,1.591654,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.900000
602.300000,-0.141667,0.995510,-0.001786,0.232645,1,0.000210,0.261008,0.224853,1.593996,5.818143,0.992106,0.584430,0.013179,1.636206,78.107339,5.900000,3.945193,0.847289,0.846063,chronique,0.003396,0.001559,0.100000,0.102071,adaptive,0.419154,0.224853,1.593996,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.900000
602.400000,-0.191691,0.995493,-0.000174,0.233648,2,0.000212,0.078332,0.225639,1.596277,5.816243,0.992107,0.573275,0.010461,1.636280,-110.357044,5.900000,3.944981,0.847135,0.846073,chronique,0.003308,-0.001667,0.100000,0.101423,adaptive,0.420923,0.225639,1.596277,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.900000
602.500000,-0.318702,0.995480,0.000110,0.234076,4,0.000209,0.051543,0.226077,1.598408,5.814314,0.992107,0.558696,0.020288,1.636280,-1.826755,5.900000,3.944769,0.847126,0.846084,chronique,0.002708,-0.017304,0.100000,0.101710,adaptive,0.421513,0.226077,1.598408,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.900000
602.600000,-0.275726,0.995473,-0.000490,0.232477,2,0.000212,0.071516,0.224715,1.600560,5.828181,0.992104,0.642031,0.016666,1.635066,-0.267896,5.900000,3.944096,0.847080,0.846096,chronique,-0.000363,0.012889,0.100000,0.102317,adaptive,0.420923,0.224715,1.600560,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
602.700000,-0.054542,0.995470,0.000186,0.232989,1,0.000201,0.087275,0.225094,1.602634,5.818788,0.992106,0.655052,0.011294,1.635066,0.199739,5.900000,3.943422,0.847322,0.846106,chronique,0.001759,0.001119,0.100000,0.101117,adaptive,0.419154,0.225094,1.602634,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
602.800000,-0.177995,0.995473,0.000036,0.232614,4,0.000205,0.043784,0.224694,1.604614,5.824353,0.992105,0.663239,0.012237,1.635066,0.157587,5.900000,3.944096,0.846979,0.846124,chronique,0.001764,-0.000780,0.100000,0.101596,adaptive,0.416209,0.224694,1.604614,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
602.900000,-0.153083,0.995481,0.000445,0.230879,2,0.000200,0.059279,0.223154,1.606449,5.835258,0.992102,0.671204,0.015878,1.635066,-0.434913,5.900000,3.943422,0.846922,0.846143,chronique,0.001462,-0.011312,0.100000,0.101692,adaptive,0.412092,0.223154,1.606449,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
603,-0.133126,0.995494,0.000218,0.229903,1,0.000202,0.071384,0.222080,1.608258,5.820796,0.992106,0.670987,0.012023,1.635066,0.154951,5.900000,3.943389,0.846792,0.846162,chronique,-0.000515,-0.001137,0.100000,0.102121,adaptive,0.406809,0.222080,1.608258,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
603.100000,-0.289044,0.995512,-0.000210,0.228634,4,0.000201,0.061570,0.220795,1.610000,5.818788,0.992106,0.666674,0.019105,1.633854,0.121047,5.900000,3.943356,0.846695,0.846177,chronique,-0.000647,0.016862,0.100000,0.101604,adaptive,0.400369,0.220795,1.610000,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
603.200000,-0.148946,0.995535,-0.000661,0.225703,4,0.000202,0.106117,0.218073,1.611796,5.835579,0.992102,0.684185,0.011594,1.633854,-0.098133,5.900000,3.942568,0.847003,0.846193,stable,0.002146,0.005533,0.100000,0.100974,adaptive,0.392784,0.218073,1.611796,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
603.300000,-0.191623,0.995561,0.000370,0.224463,1,0.000203,0.068886,0.216782,1.613350,5.821943,0.992105,0.678537,0.014977,1.633854,0.445471,5.900000,3.941781,0.846874,0.846213,stable,0.002826,0.006802,0.100000,0.101584,adaptive,0.384069,0.216782,1.613350,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
603.400000,-0.246762,0.995593,-0.000181,0.221557,4,0.000210,0.101137,0.213965,1.614864,5.830018,0.992104,0.683726,0.012760,1.633854,-0.372318,5.900000,3.940288,0.847445,0.846231,stable,0.003644,0.007201,0.100000,0.101342,adaptive,0.374240,0.213965,1.614864,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
603.500000,-0.199547,0.995628,0.000039,0.218955,2,0.000204,0.103045,0.211462,1.616299,5.824781,0.992105,0.716553,0.012874,1.633854,0.322510,5.900000,3.938796,0.847797,0.846258,stable,0.004445,-0.003739,0.100000,0.101601,adaptive,0.363320,0.211462,1.616299,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
603.600000,-0.188838,0.995667,-0.000372,0.215945,1,0.000207,0.094736,0.208526,1.617661,5.829906,0.992104,0.724043,0.010003,1.632644,0.019087,5.900000,3.938667,0.847828,0.846291,stable,0.003395,0.010160,0.100000,0.101843,adaptive,0.351335,0.208526,1.617661,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
603.700000,-0.144379,0.995710,-0.000281,0.212759,1,0.000201,0.104905,0.205452,1.618927,5.835258,0.992102,0.734031,0.014619,1.632644,-0.083093,5.900000,3.938539,0.847929,0.846314,stable,0.004700,-0.000201,0.100000,0.101313,adaptive,0.338318,0.205452,1.618927,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
603.800000,-0.098782,0.995757,-0.000224,0.208954,1,0.000203,0.120410,0.201755,1.620182,5.820796,0.992106,0.743597,0.015364,1.632644,0.101685,5.900000,3.937565,0.847852,0.846338,stable,0.004197,-0.005084,0.100000,0.101805,adaptive,0.324303,0.201755,1.620182,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
603.900000,-0.175997,0.995807,0.000603,0.204938,2,0.000200,0.130882,0.197932,1.621164,5.814544,0.992107,0.742898,0.015813,1.632644,0.155051,5.900000,3.938539,0.847525,0.846361,stable,0.002955,-0.008784,0.100000,0.101904,adaptive,0.309334,0.197932,1.621164,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
604,-0.304398,0.995859,-0.000125,0.201191,4,0.000201,0.116056,0.194248,1.622145,5.840577,0.992101,0.762089,0.018585,1.632644,0.104726,5.900000,3.937565,0.847749,0.846371,stable,0.001238,-0.000004,0.100000,0.102077,adaptive,0.293459,0.194248,1.622145,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
604.100000,-0.087823,0.995915,-0.000540,0.196729,1,0.000202,0.173829,0.189938,1.623168,5.843421,0.992101,0.801919,0.010531,1.631435,-0.148269,5.900000,3.936591,0.847787,0.846383,stable,0.001114,-0.003307,0.100000,0.101425,adaptive,0.276734,0.189938,1.623168,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
604.200000,-0.149209,0.995973,0.000428,0.192942,2,0.000205,0.153517,0.186258,1.623880,5.844121,0.992101,0.793655,0.011133,1.631437,0.577732,5.900000,3.937565,0.847425,0.846400,stable,0.000467,0.005223,0.100000,0.101856,adaptive,0.259218,0.186258,1.623880,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
604.300000,-0.069546,0.996033,-0.000374,0.188392,4,0.000206,0.148480,0.181838,1.624630,5.846221,0.992100,0.805625,0.010244,1.631437,-0.203115,5.900000,3.936591,0.847346,0.846409,stable,0.001266,-0.005692,0.100000,0.101357,adaptive,0.240981,0.181838,1.624630,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
604.400000,-0.136046,0.996095,-0.000002,0.183940,1,0.000205,0.159474,0.177503,1.625273,5.845952,0.992100,0.804421,0.016187,1.631437,-0.050375,5.900000,3.937565,0.847237,0.846415,stable,0.000218,-0.003806,0.100000,0.102036,adaptive,0.222096,0.177503,1.625273,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
604.500000,-0.113411,0.996159,-0.000016,0.179048,2,0.000226,0.155364,0.172754,1.625798,5.851070,0.992099,0.814044,0.011038,1.631437,0.109943,5.900000,3.936591,0.847155,0.846422,stable,-0.000419,-0.001191,0.100000,0.102150,adaptive,0.202643,0.172754,1.625798,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
604.600000,-0.134114,0.996225,-0.000069,0.174591,1,0.000204,0.138622,0.168427,1.626183,5.844586,0.992100,0.806354,0.008799,1.630231,-0.041099,5.900000,3.936566,0.847294,0.846421,stable,-0.000570,0.007283,0.100000,0.101967,adaptive,0.182707,0.168427,1.626183,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
604.700000,-0.123861,0.996291,-0.000603,0.169969,1,0.000202,0.163170,0.163929,1.626556,5.841966,0.992101,0.809200,0.015796,1.630231,-0.167422,5.900000,3.936540,0.847489,0.846419,stable,0.000665,-0.000274,0.100000,0.101463,adaptive,0.162379,0.163929,1.626556,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
604.800000,-0.081108,0.996359,-0.000465,0.164598,2,0.000203,0.212019,0.158805,1.626819,5.835579,0.992102,0.822078,0.010960,1.630231,0.245476,5.900000,3.935936,0.847785,0.846423,stable,0.000554,-0.003826,0.100000,0.101734,adaptive,0.141753,0.158805,1.626819,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
604.900000,-0.083589,0.996427,0.000290,0.160319,1,0.000202,0.155842,0.154578,1.626971,5.835258,0.992102,0.797000,0.006987,1.630264,0.488495,5.900000,3.936540,0.847768,0.846429,stable,-0.000120,-0.001393,0.100000,0.101931,adaptive,0.120927,0.154578,1.626971,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
605,-0.101124,0.996495,0.000215,0.155888,1,0.000209,3.589143,0.150238,1.627021,5.837029,0.992102,0.795978,0.028750,1.630264,-0.561775,5.900000,3.936566,0.847655,0.846438,transitoire,-0.000333,0.007050,0.327313,0.327657,tanh,0.100000,0.150238,1.627021,0,0,0,0.327313,tanh,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
605.100000,-0.058282,0.996563,-0.000095,0.148814,2,0.000222,11.312476,0.143741,1.626967,5.839612,0.992102,0.804506,0.010869,1.631881,34.333011,5.900000,3.936591,0.847812,0.846447,transitoire,0.000841,0.005508,0.100000,0.101844,adaptive,0.079073,0.143741,1.626967,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
605.200000,-0.111508,0.996632,-0.000948,0.146731,1,0.000218,0.169268,0.141325,1.626824,5.838366,0.992102,0.804564,0.013120,1.641081,77.233332,5.900000,3.937565,0.847735,0.846459,chronique,0.001648,0.008726,0.100000,0.101610,adaptive,0.058247,0.141325,1.626824,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
605.300000,-0.089793,0.996699,-0.000027,0.142224,4,0.000215,0.170611,0.136951,1.626597,5.840035,0.992101,0.815791,0.010437,1.641081,-111.432082,5.900000,3.936591,0.847749,0.846474,chronique,0.002895,0.007483,0.100000,0.101403,adaptive,0.037621,0.136951,1.626597,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
605.400000,-0.060877,0.996767,0.000242,0.138153,1,0.000215,0.154873,0.132980,1.626258,5.828181,0.992104,0.796006,0.003319,1.641081,0.013430,5.900000,3.937565,0.848029,0.846488,chronique,0.003816,0.004326,0.100000,0.101495,adaptive,0.017293,0.132980,1.626258,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
605.500000,-0.083336,0.996833,0.000253,0.135035,1,0.000216,0.138533,0.129926,1.625815,5.822430,0.992105,0.793710,0.004673,1.641081,-0.157373,5.900000,3.938539,0.847847,0.846507,chronique,0.004134,0.000520,0.100000,0.101727,adaptive,0.001000,0.129926,1.625815,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
605.600000,-0.064542,0.996898,0.000024,0.135009,4,0.000208,0.013679,0.129906,1.625268,5.833649,0.992103,0.794007,0.009284,1.639869,-0.163401,5.900000,3.938667,0.847769,0.846527,chronique,0.003805,0.003138,0.100000,0.101833,adaptive,0.001000,0.129906,1.625268,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
605.700000,-0.091395,0.996962,-0.000258,0.134801,4,0.000204,0.047439,0.129723,1.624642,5.810937,0.992108,0.778357,0.011181,1.639869,-1.248548,5.900000,3.938796,0.847839,0.846545,chronique,0.003932,-0.002699,0.100000,0.101599,adaptive,0.001000,0.129723,1.624642,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
605.800000,-0.033199,0.997024,0.000067,0.134477,2,0.000203,0.068319,0.129497,1.623902,5.820186,0.992106,0.776558,0.006958,1.639869,0.337602,5.900000,3.940288,0.848017,0.846562,chronique,0.003102,-0.000509,0.100000,0.102386,adaptive,0.001000,0.129497,1.623902,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
605.900000,-0.095001,0.997084,-0.000119,0.134904,2,0.000221,0.036520,0.129823,1.623075,5.812195,0.992108,0.759305,0.007883,1.639869,0.208804,5.900000,3.941781,0.847869,0.846580,chronique,0.002710,0.010593,0.100000,0.102025,adaptive,0.001000,0.129823,1.623075,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
606,-0.130526,0.997143,-0.000320,0.134938,2,0.000218,0.041127,0.129841,1.622196,5.824043,0.992105,0.737088,0.013960,1.639869,-0.317991,5.900000,3.942568,0.847983,0.846599,chronique,0.004153,0.001582,0.100000,0.101376,adaptive,0.001000,0.129841,1.622196,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
606.100000,-0.078864,0.997199,-0.000009,0.134524,2,0.000209,0.047882,0.129513,1.621159,5.821552,0.992106,0.729108,0.005791,1.638659,0.046072,5.900000,3.941781,0.848673,0.846619,stable,0.003993,0.009644,0.100000,0.101963,adaptive,0.001000,0.129513,1.621159,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
606.200000,-0.065124,0.997253,-0.000139,0.134988,2,0.000209,0.056670,0.129889,1.620102,5.809653,0.992108,0.728148,0.010273,1.638659,0.067552,5.900000,3.942568,0.848532,0.846649,stable,0.005155,-0.000390,0.100000,0.101451,adaptive,0.001000,0.129889,1.620102,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
606.300000,-0.058512,0.997305,-0.000058,0.134742,2,0.000206,0.050392,0.129696,1.618904,5.814105,0.992107,0.727851,0.007420,1.638659,0.087880,5.900000,3.943356,0.848201,0.846674,stable,0.004576,0.001249,0.100000,0.102248,adaptive,0.001000,0.129696,1.618904,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
606.400000,-0.111070,0.997354,-0.000145,0.134901,2,0.000206,0.048880,0.129806,1.617662,5.802484,0.992110,0.714318,0.014695,1.638659,-0.062789,5.900000,3.943389,0.847953,0.846688,stable,0.004321,-0.004831,0.100000,0.101791,adaptive,0.001000,0.129806,1.617662,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
606.500000,-0.045189,0.997400,-0.000075,0.134490,2,0.000203,0.063994,0.129473,1.616303,5.826800,0.992104,0.706679,0.008191,1.638659,-0.015119,5.900000,3.943356,0.848550,0.846697,stable,0.003107,-0.003547,0.100000,0.102103,adaptive,0.001000,0.129473,1.616303,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
606.600000,-0.039321,0.997444,0.000296,0.134946,2,0.000203,0.067200,0.129840,1.614865,5.809653,0.992108,0.693668,0.004464,1.637450,0.151145,5.900000,3.943389,0.848008,0.846717,stable,0.002222,-0.000356,0.100000,0.101887,adaptive,0.001000,0.129840,1.614865,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
606.700000,-0.100821,0.997484,-0.000106,0.135011,1,0.000206,0.011644,0.129907,1.613341,5.814105,0.992107,0.700553,0.011943,1.637450,0.032063,5.900000,3.943422,0.847877,0.846730,stable,0.001942,0.001856,0.100000,0.101803,adaptive,0.001000,0.129907,1.613341,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
606.800000,-0.100291,0.997522,-0.000171,0.134718,2,0.000205,0.051387,0.129671,1.611739,5.829037,0.992104,0.700146,0.011797,1.637450,-0.555567,5.900000,3.944096,0.848244,0.846744,stable,0.002048,0.000592,0.100000,0.101851,adaptive,0.001000,0.129671,1.611739,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
606.900000,-0.081953,0.997556,0.000190,0.134745,2,0.000204,0.014477,0.129688,1.610078,5.826271,0.992104,0.696457,0.009433,1.637450,0.397431,5.900000,3.944769,0.848664,0.846761,stable,0.001939,-0.000949,0.100000,0.101735,adaptive,0.001000,0.129688,1.610078,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
607,-0.064296,0.997587,0.000475,0.134868,2,0.000204,0.039749,0.129769,1.608327,5.824575,0.992105,0.702763,0.006456,1.637450,-0.369102,5.900000,3.944981,0.848829,0.846785,stable,0.001592,0.003750,0.100000,0.101590,adaptive,0.001000,0.129769,1.608327,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
607.100000,-0.103006,0.997615,0.000395,0.134936,1,0.000204,0.035079,0.129851,1.606485,5.818601,0.992106,0.721035,0.009869,1.636244,0.252719,5.900000,3.945193,0.848845,0.846814,stable,0.002039,0.005965,0.100000,0.101370,adaptive,0.001000,0.129851,1.606485,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
607.200000,-0.075376,0.997639,0.000135,0.134844,4,0.000205,0.027341,0.129767,1.604564,5.833649,0.992103,0.715870,0.009469,1.636244,-0.046698,5.900000,3.945436,0.849201,0.846843,stable,0.002801,0.000016,0.100000,0.101734,adaptive,0.001000,0.129767,1.604564,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
607.300000,-0.109087,0.997661,-0.000217,0.134899,4,0.000204,0.014621,0.129808,1.602588,5.814314,0.992107,0.711266,0.009561,1.636244,-0.077382,5.900000,3.945680,0.849039,0.846876,stable,0.002523,0.006736,0.100000,0.101767,adaptive,0.001000,0.129808,1.602588,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
607.400000,-0.119216,0.997678,-0.000223,0.134902,1,0.000205,0.035095,0.129808,1.600572,5.820186,0.992106,0.715734,0.009805,1.636244,-0.127198,5.900000,3.945436,0.849207,0.846907,stable,0.003361,0.003901,0.100000,0.101406,adaptive,0.001000,0.129808,1.600572,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
607.500000,-0.048776,0.997693,0.000301,0.134844,4,0.000207,0.041988,0.129758,1.598415,5.803877,0.992110,0.717688,0.006974,1.636244,0.204741,5.900000,3.945193,0.849782,0.846939,stable,0.003656,0.002295,0.100000,0.101933,adaptive,0.001000,0.129758,1.598415,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
607.600000,-0.035485,0.997704,-0.000508,0.134987,4,0.000205,0.045788,0.129878,1.596257,5.813999,0.992107,0.704636,0.008848,1.635040,0.068928,5.900000,3.945436,0.849267,0.846981,stable,0.003662,0.001163,0.100000,0.101711,adaptive,0.001000,0.129878,1.596257,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.800000
607.700000,-0.131409,0.997711,-0.000074,0.134843,2,0.000205,0.030786,0.129772,1.594036,5.810937,0.992108,0.751422,0.013885,1.635040,0.038002,5.900000,3.945680,0.849145,0.847015,stable,0.003483,-0.001612,0.100000,0.101947,adaptive,0.001000,0.129772,1.594036,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.800000,3.900000
